Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2000-07,DANONE,18.044049653199824,20.922317504882812,21.232086534591943,17.69555967466294,41791311,,,2000-07-31 00:00:00+02:00,2000-07-03 00:00:00+02:00,16.61869446580755,42.470585,0.429
2000-08,DANONE,20.909410607768038,19.85103416442871,21.128829308525173,19.360564527373477,46038905,,,2000-08-16 00:00:00+02:00,2000-08-07 00:00:00+02:00,-5.120290045326414,42.470585,0.429
2000-09,DANONE,20.122079413531214,20.083362579345703,21.038479689929893,19.089520481651316,53490525,,,2000-09-25 00:00:00+02:00,2000-09-06 00:00:00+02:00,1.1703592517779526,42.470585,0.429
2000-10,DANONE,19.554173215509458,21.27080535888672,22.251741409301758,18.521605088014827,53742841,,,2000-10-26 00:00:00+02:00,2000-10-05 00:00:00+02:00,5.912569545312185,42.470585,0.429
2000-11,DANONE,21.270803674037936,19.70905876159668,22.329182848959253,17.850441063671067,64732191,,,2000-11-10 00:00:00+01:00,2000-11-23 00:00:00+01:00,-7.342207175233062,42.470585,0.429
2000-12,DANONE,19.425104550836007,20.728715896606445,21.59347921449133,18.534515380859375,33513916,,,2000-12-20 00:00:00+01:00,2000-12-08 00:00:00+01:00,5.17354556269618,42.470585,0.429
2001-01,DANONE,20.728715896606445,18.328004837036133,21.077203720426276,17.42450463276616,64394169,,,2001-01-02 00:00:00+01:00,2001-01-22 00:00:00+01:00,-11.58157153363918,42.470585,0.429
2001-02,DANONE,18.08276605151182,19.39928436279297,19.721962991268065,18.03113607704582,42315478,,,2001-02-22 00:00:00+01:00,2001-02-05 00:00:00+01:00,5.845041701386178,42.470585,0.429
2001-03,DANONE,19.360559088125264,18.560331344604492,19.373466041248363,17.05020161521422,52838531,,,2001-03-01 00:00:00+01:00,2001-03-14 00:00:00+01:00,-4.324659624030014,42.470585,0.429
2001-04,DANONE,18.560328829553004,18.908817291259766,19.166958490698494,16.99857716661855,41444465,,,2001-04-30 00:00:00+02:00,2001-04-04 00:00:00+02:00,1.877584727260695,42.470585,0.429
2001-05,DANONE,18.908817291259766,19.876850128173828,19.980105798565173,18.198930740356445,46021207,,,2001-05-31 00:00:00+02:00,2001-05-03 00:00:00+02:00,5.1194785057313785,42.470585,0.429
2001-06,DANONE,19.618708314195935,21.18367576599121,21.18367576599121,19.43252674697305,57016310,,,2001-06-29 00:00:00+02:00,2001-06-14 00:00:00+02:00,6.574611316131329,42.470585,0.429
2001-07,DANONE,21.222882188628986,19.47173309326172,21.275157061959693,19.079681396484375,42963851,,,2001-07-02 00:00:00+02:00,2001-07-25 00:00:00+02:00,-8.08142407219944,42.470585,0.429
2001-08,DANONE,19.471728467355767,19.56320571899414,20.16435339758479,18.570017871982536,48596115,,,2001-08-27 00:00:00+02:00,2001-08-07 00:00:00+02:00,0.4697713618726507,42.470585,0.429
2001-09,DANONE,19.56321130917698,18.687633514404297,20.19048500061035,17.119441461068558,71265769,,,2001-09-04 00:00:00+02:00,2001-09-12 00:00:00+02:00,-4.47560700003139,42.470585,0.429
2001-10,DANONE,18.67456612043405,16.79273223876953,19.118886810271317,16.322274368134867,85031575,,,2001-10-09 00:00:00+02:00,2001-10-31 00:00:00+01:00,-10.139867491377064,42.470585,0.429
2001-11,DANONE,16.85807316943571,16.871139526367188,17.707513740021533,16.439887090678944,65191642,,,2001-11-15 00:00:00+01:00,2001-11-02 00:00:00+01:00,0.4669120336274757,42.470585,0.429
2001-12,DANONE,16.740463319440476,17.903539657592773,18.008085171191105,16.374551716794223,37339118,,,2001-12-28 00:00:00+01:00,2001-12-11 00:00:00+01:00,6.119326614613629,42.470585,0.429
2002-01,DANONE,17.903539657592773,17.511486053466797,18.217176231039357,16.884214325476307,58370842,,,2002-01-02 00:00:00+01:00,2002-01-14 00:00:00+01:00,-2.1898105716749106,42.470585,0.429
2002-02,DANONE,17.380808880199577,17.38080596923828,17.616037341873362,16.361477096396907,51745685,,,2002-02-01 00:00:00+01:00,2002-02-07 00:00:00+01:00,-0.7462535379893942,42.470585,0.429
2002-03,DANONE,17.354667701509822,17.61603355407715,18.021152425686044,17.184780082476617,61887006,,,2002-03-15 00:00:00+01:00,2002-03-07 00:00:00+01:00,1.3533755871574016,42.470585,0.429
2002-04,DANONE,17.61603355407715,19.210365295410156,19.314911620101732,17.498424419381465,72038318,,,2002-04-18 00:00:00+02:00,2002-04-03 00:00:00+02:00,9.050458132012395,42.470585,0.429
2002-05,DANONE,19.210365295410156,19.327983856201172,19.654685056825887,18.713768132261535,67673964,,,2002-05-27 00:00:00+02:00,2002-05-13 00:00:00+02:00,0.6122661333208379,42.470585,0.429
2002-06,DANONE,19.288775412626418,18.449052810668945,19.563209488333868,17.587564042105022,70323666,,,2002-06-03 00:00:00+02:00,2002-06-26 00:00:00+02:00,-4.547453330214946,42.470585,0.429
2002-07,DANONE,18.290001846917814,15.874654769897461,18.746454945465565,14.545122375066951,80426894,,,2002-07-09 00:00:00+02:00,2002-07-24 00:00:00+02:00,-13.954093292435754,42.470585,0.429
2002-08,DANONE,16.00761164501212,16.911693572998047,17.749302904418194,14.983866262259417,56123764,,,2002-08-22 00:00:00+02:00,2002-08-06 00:00:00+02:00,6.532669958071069,42.470585,0.429
2002-09,DANONE,16.924989700317383,16.220338821411133,17.363737701392864,15.701813083535434,53097637,,,2002-09-11 00:00:00+02:00,2002-09-25 00:00:00+02:00,-4.088027899764935,42.470585,0.429
2002-10,DANONE,16.300108625538062,17.41691780090332,17.496689406836904,15.462501304670903,71481073,,,2002-10-31 00:00:00+01:00,2002-10-10 00:00:00+02:00,7.377028264740582,42.470585,0.429
2002-11,DANONE,17.33714774505621,17.50998878479004,18.001914149619523,16.964878814905017,67639110,,,2002-11-28 00:00:00+01:00,2002-11-11 00:00:00+01:00,0.5343711496525128,42.470585,0.429
2002-12,DANONE,17.323853262209642,17.044649124145508,17.77589567639522,16.499538015792027,44507338,,,2002-12-02 00:00:00+01:00,2002-12-19 00:00:00+01:00,-2.657566868624983,42.470585,0.429
2003-01,DANONE,17.04464866941237,15.582161903381348,17.58976014773893,15.076935650856283,58911867,,,2003-01-06 00:00:00+01:00,2003-01-29 00:00:00+01:00,-8.580330460967932,42.470585,0.429
2003-02,DANONE,15.754998801101403,14.598299980163574,15.754998801101403,14.119669516301416,76166918,,,2003-02-03 00:00:00+01:00,2003-02-26 00:00:00+01:00,-6.314027086345919,42.470585,0.429
2003-03,DANONE,14.717963699186791,15.38272762298584,15.87465736732051,13.853761672973633,62392804,,,2003-03-21 00:00:00+01:00,2003-03-12 00:00:00+01:00,5.373417753355936,42.470585,0.429
2003-04,DANONE,15.435907269864916,16.858510971069336,17.283967294916476,15.302954607742128,82272353,,,2003-04-15 00:00:00+02:00,2003-04-01 00:00:00+02:00,9.593768961223038,42.470585,0.429
2003-05,DANONE,16.858510971069336,15.835762023925781,16.938282651076477,15.456465229197738,76100475,,,2003-05-02 00:00:00+02:00,2003-05-20 00:00:00+02:00,-6.066662405112055,42.470585,0.429
2003-06,DANONE,15.930590449761738,16.350984573364258,17.083724833727903,15.795126062711558,68262030,,,2003-06-19 00:00:00+02:00,2003-06-02 00:00:00+02:00,3.2535380909364697,42.470585,0.429
2003-07,DANONE,16.310283167299044,16.418832778930664,16.64950599931811,15.686090901636682,63103234,,,2003-07-07 00:00:00+02:00,2003-07-17 00:00:00+02:00,0.4149487467374424,42.470585,0.429
2003-08,DANONE,16.40526543091817,16.948036193847656,17.219422248670355,16.05246399885317,40039473,,,2003-08-29 00:00:00+02:00,2003-08-06 00:00:00+02:00,3.223148819665722,42.470585,0.429
2003-09,DANONE,17.083726504699523,17.775760650634766,18.589920179716394,17.015879453221988,70482152,,,2003-09-12 00:00:00+02:00,2003-09-01 00:00:00+02:00,4.883895970717744,42.470585,0.429
2003-10,DANONE,17.748619079589844,17.61292839050293,18.399945956943863,17.409390075093953,54783751,,,2003-10-17 00:00:00+02:00,2003-10-03 00:00:00+02:00,-0.9160353997341941,42.470585,0.429
2003-11,DANONE,17.6400699457254,17.640066146850586,17.802897530043424,17.097297246747438,47983978,,,2003-11-28 00:00:00+01:00,2003-11-20 00:00:00+01:00,0.15407861626399733,42.470585,0.429
2003-12,DANONE,17.762191772460938,17.55865478515625,17.816468540027866,17.083726473781496,44267554,,,2003-12-01 00:00:00+01:00,2003-12-11 00:00:00+01:00,-0.4615139252687639,42.470585,0.429
2004-01,DANONE,17.55865478515625,18.4542236328125,18.79345216040455,17.450098580112666,52845339,,,2004-01-23 00:00:00+01:00,2004-01-02 00:00:00+01:00,5.100441113594578,42.470585,0.429
2004-02,DANONE,18.671330083059264,19.037702560424805,19.20053504941557,18.128561262053307,55249480,,,2004-02-27 00:00:00+01:00,2004-02-11 00:00:00+01:00,3.161763611528201,42.470585,0.429
2004-03,DANONE,19.119120610838774,18.101421356201172,19.29551724124384,17.66721044762313,57767024,,,2004-03-02 00:00:00+01:00,2004-03-24 00:00:00+01:00,-4.918036728706731,42.470585,0.429
2004-04,DANONE,18.23711395263672,18.96985626220703,19.59404210019081,17.99286634221066,62819274,,,2004-04-23 00:00:00+02:00,2004-04-01 00:00:00+02:00,4.797606159851919,42.470585,0.429
2004-05,DANONE,18.86130251161378,19.60079002380371,19.766550208334863,18.75819040923575,67840959,,,2004-05-28 00:00:00+02:00,2004-05-11 00:00:00+02:00,3.325980718439414,42.470585,0.429
2004-06,DANONE,19.65603998192495,19.835575103759766,20.30587381002838,19.379777619015627,51030797,,,2004-06-24 00:00:00+02:00,2004-06-01 00:00:00+02:00,1.1978347794702415,42.470585,0.429
2004-07,DANONE,19.89090631237497,18.950307846069336,20.11222227460667,18.56299819709473,48256932,,,2004-07-01 00:00:00+02:00,2004-07-28 00:00:00+02:00,-4.463027933697927,42.470585,0.429
2004-08,DANONE,18.75665269542055,18.397010803222656,19.0056368397908,17.622402254956107,42343201,,,2004-08-03 00:00:00+02:00,2004-08-16 00:00:00+02:00,-2.919725881716717,42.470585,0.429
2004-09,DANONE,18.286354519526807,17.511743545532227,18.59067010977832,17.37341978645297,61160650,,,2004-09-07 00:00:00+02:00,2004-09-23 00:00:00+02:00,-4.812016838819022,42.470585,0.429
2004-10,DANONE,17.59473612599436,18.148035049438477,18.53533325932754,17.207432457205194,59877321,,,2004-10-19 00:00:00+02:00,2004-10-13 00:00:00+02:00,3.6335131464884096,42.470585,0.429
2004-11,DANONE,18.14803332206268,18.56300163269043,19.088628357974414,18.120368822950585,36878274,,,2004-11-19 00:00:00+01:00,2004-11-01 00:00:00+01:00,2.2865648105787173,42.470585,0.429
2004-12,DANONE,18.61833303373186,18.811979293823242,19.06096563201912,18.00970666641211,38823916,,,2004-12-03 00:00:00+01:00,2004-12-17 00:00:00+01:00,1.3412575512267821,42.470585,0.429
2005-01,DANONE,18.81197782675149,19.780244827270508,19.807911557557038,18.756649967002726,50224261,,,2005-01-31 00:00:00+01:00,2005-01-03 00:00:00+01:00,5.1470688879887705,42.470585,0.429
2005-02,DANONE,19.835576057546902,20.831506729125977,20.942164714846978,19.420603146493903,49255690,,,2005-02-28 00:00:00+01:00,2005-02-10 00:00:00+01:00,5.3147062184292215,42.470585,0.429
2005-03,DANONE,20.886837031398386,21.246479034423828,21.301808034112575,20.361206750365223,47855443,,,2005-03-31 00:00:00+02:00,2005-03-23 00:00:00+01:00,1.9920417216756192,42.470585,0.429
2005-04,DANONE,21.191147474449284,20.029224395751953,21.32946995695922,19.69725262723439,59333990,,,2005-04-01 00:00:00+02:00,2005-04-27 00:00:00+02:00,-5.72920640968163,42.470585,0.429
2005-05,DANONE,20.167555821025882,21.07560157775879,21.470065428098255,19.91857309810451,43098060,,,2005-05-26 00:00:00+02:00,2005-05-02 00:00:00+02:00,5.224252129447238,42.470585,0.429
2005-06,DANONE,21.160129499680856,20.62212371826172,21.50147394274017,20.366831922556447,45045416,,,2005-06-07 00:00:00+02:00,2005-06-27 00:00:00+02:00,-2.1516721969902286,42.470585,0.429
2005-07,DANONE,20.622125457844152,23.146705627441406,27.316515861482504,20.423562422617053,168270193,,,2005-07-20 00:00:00+02:00,2005-07-04 00:00:00+02:00,12.242104371355644,42.470585,0.429
2005-08,DANONE,23.260164485672345,24.13951301574707,25.10396121688536,23.089969301317733,50997790,,,2005-08-19 00:00:00+02:00,2005-08-01 00:00:00+02:00,4.289195206805796,42.470585,0.429
2005-09,DANONE,24.933769620993083,25.44435691833496,26.919385305281736,24.508279235417138,68925711,,,2005-09-16 00:00:00+02:00,2005-09-01 00:00:00+02:00,5.405427614619618,42.470585,0.429
2005-10,DANONE,25.5861847922037,24.13951301574707,25.926573806711726,23.089969915250183,54380039,,,2005-10-04 00:00:00+02:00,2005-10-27 00:00:00+02:00,-5.128225117953889,42.470585,0.429
2005-11,DANONE,23.96931531521974,24.76357078552246,25.103962999514806,23.657289952040607,43194184,,,2005-11-29 00:00:00+01:00,2005-11-16 00:00:00+01:00,2.585212756232047,42.470585,0.429
2005-12,DANONE,24.820298248284587,25.04722785949707,25.55782127380371,24.565003180610276,40485778,,,2005-12-16 00:00:00+01:00,2005-12-01 00:00:00+01:00,1.1454611147615479,42.470585,0.429
2006-01,DANONE,25.160695004114885,25.44435691833496,25.75638701753198,24.16788492971034,51177158,,,2006-01-27 00:00:00+01:00,2006-01-23 00:00:00+01:00,1.5855210048217439,42.470585,0.429
2006-02,DANONE,25.501081137929027,27.51507568359375,27.742002610694982,24.905396912448083,54279277,,,2006-02-28 00:00:00+01:00,2006-02-08 00:00:00+01:00,8.13822401526938,42.470585,0.429
2006-03,DANONE,27.515081357519673,28.678089141845703,28.876652538619954,26.9761192652786,58842709,,,2006-03-31 00:00:00+02:00,2006-03-06 00:00:00+01:00,4.226822675779207,42.470585,0.429
2006-04,DANONE,28.84828208182908,28.05403709411621,29.01847714113471,27.4016129209032,36067046,,,2006-04-20 00:00:00+02:00,2006-04-13 00:00:00+02:00,-2.176058678954673,42.470585,0.429
2006-05,DANONE,27.96893535223199,27.457412719726562,28.41930787900499,25.865599043721303,67817095,,,2006-05-29 00:00:00+02:00,2006-05-22 00:00:00+02:00,-2.126697032545022,42.470585,0.429
2006-06,DANONE,27.369975312528908,28.973119735717773,29.002267546712382,25.766839077202384,60801293,,,2006-06-30 00:00:00+02:00,2006-06-14 00:00:00+02:00,5.5202106311432075,42.470585,0.429
2006-07,DANONE,28.827378324032967,30.16818618774414,30.34307540538649,27.690604546455717,38393841,,,2006-07-31 00:00:00+02:00,2006-07-17 00:00:00+02:00,4.124742046860419,42.470585,0.429
2006-08,DANONE,30.372219642713475,31.30495834350586,31.450699753272346,29.23544811025294,45051982,,,2006-08-31 00:00:00+02:00,2006-08-01 00:00:00+02:00,3.768115685468465,42.470585,0.429
2006-09,DANONE,31.159215632733613,32.266849517822266,32.704061074516915,30.721997188321318,40044862,,,2006-09-21 00:00:00+02:00,2006-09-07 00:00:00+02:00,3.072647993208233,42.470585,0.429
2006-10,DANONE,32.41258809492221,33.46190643310547,34.27805742379949,31.654739316720477,41175215,,,2006-10-18 00:00:00+02:00,2006-10-03 00:00:00+02:00,3.703667798813526,42.470585,0.429
2006-11,DANONE,33.37446707957477,33.86997985839844,35.29823896807088,33.1412863508944,41175755,,,2006-11-22 00:00:00+01:00,2006-11-02 00:00:00+01:00,1.2195163658973218,42.470585,0.429
2006-12,DANONE,34.01572128461871,33.46190643310547,35.006764107218416,32.9663931034219,41469565,,,2006-12-14 00:00:00+01:00,2006-12-01 00:00:00+01:00,-1.2048233479884485,42.470585,0.429
2007-01,DANONE,33.75339065775154,34.45293426513672,34.977599435017545,32.79151142416754,45706160,,,2007-01-31 00:00:00+01:00,2007-01-19 00:00:00+01:00,2.9616598026548147,42.470585,0.429
2007-02,DANONE,34.80271203247706,34.890167236328125,37.3968914259391,33.72423846873784,49199866,,,2007-02-20 00:00:00+01:00,2007-02-12 00:00:00+01:00,1.2690732459146314,42.470585,0.429
2007-03,DANONE,34.68612524166218,35.64801025390625,35.997786313342196,33.54934814603285,58336519,,,2007-03-30 00:00:00+02:00,2007-03-14 00:00:00+01:00,2.1720819291145332,42.470585,0.429
2007-04,DANONE,35.85204285693693,35.327388763427734,36.46415300294413,34.68612871051445,49637824,,,2007-04-23 00:00:00+02:00,2007-04-19 00:00:00+02:00,-0.8994092186207836,42.470585,0.429
2007-05,DANONE,35.648014358493654,34.84927749633789,35.93949010396486,34.11607362929462,59875322,,,2007-05-03 00:00:00+02:00,2007-05-28 00:00:00+02:00,-1.353372790419205,42.470585,0.429
2007-06,DANONE,35.08879697556411,35.92709732055664,36.04685350472979,33.052919663492816,74086623,,,2007-06-29 00:00:00+02:00,2007-06-13 00:00:00+02:00,3.092803930675503,42.470585,0.429
2007-07,DANONE,36.525882720947266,32.15474319458008,38.02283914956348,31.496081918607327,110618064,,,2007-07-03 00:00:00+02:00,2007-07-31 00:00:00+02:00,-10.5000247927575,42.470585,0.429
2007-08,DANONE,31.496082702536228,33.472076416015625,34.13073803194862,30.71766472857632,86544722,,,2007-08-10 00:00:00+02:00,2007-08-06 00:00:00+02:00,4.0968550532774595,42.470585,0.429
2007-09,DANONE,33.65170807137016,33.052921295166016,34.54988739279539,32.27450044122347,52949977,,,2007-09-24 00:00:00+02:00,2007-09-10 00:00:00+02:00,-1.252253118808766,42.470585,0.429
2007-10,DANONE,32.87328329224427,35.44807052612305,36.46599993155702,31.61584266646846,77017189,,,2007-10-25 00:00:00+02:00,2007-10-12 00:00:00+02:00,7.246407086284745,42.470585,0.429
2007-11,DANONE,35.38818263903122,36.10673141479492,36.58575452100415,34.07086405883656,58415052,,,2007-11-16 00:00:00+01:00,2007-11-09 00:00:00+01:00,1.8581008187356307,42.470585,0.429
2007-12,DANONE,35.92709714112819,36.7653923034668,37.483936483436885,34.43012345187475,52185690,,,2007-12-27 00:00:00+01:00,2007-12-17 00:00:00+01:00,1.8242052461220126,42.470585,0.429
2008-01,DANONE,37.0168819888016,32.35234832763672,38.32223558693366,30.86736345304773,93471711,,,2008-01-08 00:00:00+01:00,2008-01-22 00:00:00+01:00,-12.003255505623834,42.470585,0.429
2008-02,DANONE,32.54994858805895,31.12483787536621,33.94512011709266,29.999125685360408,76043546,,,2008-02-14 00:00:00+01:00,2008-02-14 00:00:00+01:00,-3.7941927424845256,42.470585,0.429
2008-03,DANONE,30.687723212753085,33.91518020629883,34.37624217381037,30.579943489883476,62548610,,,2008-03-25 00:00:00+01:00,2008-03-07 00:00:00+01:00,8.965001977218456,42.470585,0.429
2008-04,DANONE,33.89122914058589,34.03492736816406,35.1247176336383,32.406231798382535,54222664,,,2008-04-18 00:00:00+02:00,2008-04-14 00:00:00+02:00,0.35307835941558174,42.470585,0.429
2008-05,DANONE,34.54390646536432,34.36505889892578,34.71927547176502,32.36800764106956,37731361,,,2008-05-30 00:00:00+02:00,2008-05-28 00:00:00+02:00,0.9699786551344847,42.470585,0.429
2008-06,DANONE,34.181838200017694,27.237985610961914,34.615452998136334,26.468483373143133,72401935,,,2008-06-05 00:00:00+02:00,2008-06-27 00:00:00+02:00,-20.73930182667795,42.470585,0.429
2008-07,DANONE,27.231876765073515,29.161745071411133,30.364861093803402,24.75236815422497,96289526,,,2008-07-28 00:00:00+02:00,2008-07-15 00:00:00+02:00,7.06278168997565,42.470585,0.429
2008-08,DANONE,28.288417036473422,29.06403160095215,30.719079487102956,28.129630661813824,42751124,,,2008-08-13 00:00:00+02:00,2008-08-01 00:00:00+02:00,-0.3350741535518731,42.470585,0.429
2008-09,DANONE,28.740353112210453,30.53585433959961,33.35432080190224,27.9036695733228,86036137,,,2008-09-19 00:00:00+02:00,2008-09-05 00:00:00+02:00,5.0640694273097475,42.470585,0.429
2008-10,DANONE,30.535861343341583,26.529556274414062,31.537437293206846,23.573679308804074,126069731,,,2008-10-01 00:00:00+02:00,2008-10-10 00:00:00+02:00,-13.119980271814713,42.470585,0.429
2008-11,DANONE,26.260842737782465,27.650217056274414,27.918935775678364,24.856192480301807,64154572,,,2008-11-25 00:00:00+01:00,2008-11-21 00:00:00+01:00,4.224197232206084,42.470585,0.429
2008-12,DANONE,26.98149119182528,26.370765686035156,27.72045103492949,25.204299352064634,48100726,,,2008-12-04 00:00:00+01:00,2008-12-05 00:00:00+01:00,-4.627274236709555,42.470585,0.429
2009-01,DANONE,26.40130448081442,24.581369400024414,27.976953401766686,24.42868716196387,48872007,,,2009-01-06 00:00:00+01:00,2009-01-23 00:00:00+01:00,-6.785530262241613,42.470585,0.429
2009-02,DANONE,24.55999096957674,23.115642547607422,25.176804948540045,21.943064367025908,66771754,,,2009-02-09 00:00:00+01:00,2009-02-24 00:00:00+01:00,-5.96275507911913,42.470585,0.429
2009-03,DANONE,22.685090156825222,22.388891220092773,23.298856361430346,20.202521328969528,64268028,,,2009-03-25 00:00:00+01:00,2009-03-20 00:00:00+01:00,-3.143980644353195,42.470585,0.429
2009-04,DANONE,22.10185676828606,22.784181594848633,23.67750448419907,21.652980383160916,51655044,,,2009-04-03 00:00:00+02:00,2009-04-22 00:00:00+02:00,1.7655647654454043,42.470585,0.429
2009-05,DANONE,22.888223385098065,22.150501251220703,25.731910361851206,22.10005871944524,64924527,,,2009-05-13 00:00:00+02:00,2009-05-29 00:00:00+02:00,-2.7812293410231614,42.470585,0.429
2009-06,DANONE,23.049902001275765,23.507631301879883,24.24265707936881,21.576499533749974,123149725,,,2009-06-26 00:00:00+02:00,2009-06-05 00:00:00+02:00,6.126859321453915,42.470585,0.429
2009-07,DANONE,23.721457517209064,25.154766082763672,25.492212694655905,23.069951484164672,58575266,,,2009-07-24 00:00:00+02:00,2009-07-13 00:00:00+02:00,7.006808809154963,42.470585,0.429
2009-08,DANONE,25.091288333553475,25.34520721435547,25.916526350643878,23.771570634750358,45716393,,,2009-08-28 00:00:00+02:00,2009-08-17 00:00:00+02:00,0.7570777281935781,42.470585,0.429
2009-09,DANONE,25.495551310685904,27.516889572143555,28.058135427589594,24.86075234803602,63264869,,,2009-09-16 00:00:00+02:00,2009-09-04 00:00:00+02:00,8.568414293957915,42.470585,0.429
2009-10,DANONE,27.647190925346,27.366546630859375,28.833263547535786,26.42102141140131,47120836,,,2009-10-23 00:00:00+02:00,2009-10-05 00:00:00+02:00,-0.5463660450793717,42.470585,0.429
2009-11,DANONE,27.262961205220765,26.601436614990234,29.4680619867305,26.29405948567898,51456644,,,2009-11-17 00:00:00+01:00,2009-11-27 00:00:00+01:00,-2.795785767892167,42.470585,0.429
2009-12,DANONE,26.86538432066455,28.619436264038086,28.746398714777104,26.785197285230282,54596267,,,2009-12-30 00:00:00+01:00,2009-12-01 00:00:00+01:00,7.586055137754033,42.470585,0.429
2010-01,DANONE,28.549266421062992,27.693965911865234,29.22082509631928,27.3331298828125,44748934,,,2010-01-21 00:00:00+01:00,2010-01-28 00:00:00+01:00,-3.2337127245785635,42.470585,0.429
2010-02,DANONE,27.543615480718948,28.699621200561523,29.32773447039926,26.79521970751068,56443597,,,2010-02-23 00:00:00+01:00,2010-02-05 00:00:00+01:00,3.6313155432369015,42.470585,0.429
2010-03,DANONE,28.773122732884843,29.80216407775879,30.10954260570339,28.63279539783731,49162978,,,2010-03-31 00:00:00+02:00,2010-03-24 00:00:00+01:00,3.841663517063054,42.470585,0.429
2010-04,DANONE,29.982583221783646,29.65515899658203,31.325687247014958,28.435683718392614,57269895,,,2010-04-13 00:00:00+02:00,2010-04-28 00:00:00+02:00,-0.4932698202492869,42.470585,0.429
2010-05,DANONE,29.474740325009037,28.860036849975586,30.082571771083305,27.022806189840324,75347124,,,2010-05-13 00:00:00+02:00,2010-05-25 00:00:00+02:00,-2.6812270563044027,42.470585,0.429
2010-06,DANONE,28.62651654317263,30.3572940826416,31.370349291841965,28.272806407866707,61319426,,,2010-06-22 00:00:00+02:00,2010-06-01 00:00:00+02:00,5.187994874882773,42.470585,0.429
2010-07,DANONE,30.216501946653135,29.560585021972656,32.10867714276837,29.330502105890183,56146595,,,2010-07-13 00:00:00+02:00,2010-07-30 00:00:00+02:00,-2.624440302551556,42.470585,0.429
2010-08,DANONE,29.581189597654333,29.12445831298828,30.450011659372446,28.15948247243888,46329859,,,2010-08-03 00:00:00+02:00,2010-08-24 00:00:00+02:00,-1.4753656216891398,42.470585,0.429
2010-09,DANONE,29.18283813713398,30.13408660888672,30.7556424000285,29.07981460036943,42360074,,,2010-09-13 00:00:00+02:00,2010-09-01 00:00:00+02:00,3.4665993957669006,42.470585,0.429
2010-10,DANONE,30.099736930506648,31.23297691345215,31.76526965868022,29.227484791536394,45598297,,,2010-10-25 00:00:00+02:00,2010-10-12 00:00:00+02:00,3.6466687005583864,42.470585,0.429
2010-11,DANONE,31.4252905825819,30.992603302001953,32.93285758307048,30.824333945651397,42451665,,,2010-11-09 00:00:00+01:00,2010-11-30 00:00:00+01:00,-0.7696147956574251,42.470585,0.429
2010-12,DANONE,31.016639246811536,32.80236053466797,33.310599393444555,30.93764894069964,30258130,,,2010-12-29 00:00:00+01:00,2010-12-01 00:00:00+01:00,5.839319837159707,42.470585,0.429
2011-01,DANONE,32.67186638630701,30.213062286376953,33.01527513164593,30.068828814432205,48058665,,,2011-01-04 00:00:00+01:00,2011-01-31 00:00:00+01:00,-7.893633891239182,42.470585,0.429
2011-02,DANONE,30.41223902603063,31.20207405090332,31.58669904732165,29.56058650189462,48917343,,,2011-02-21 00:00:00+01:00,2011-02-11 00:00:00+01:00,3.273457536849267,42.470585,0.429
2011-03,DANONE,31.370345038243165,31.658811569213867,31.86829083886135,28.897816120779723,54839034,,,2011-03-31 00:00:00+02:00,2011-03-17 00:00:00+01:00,1.4638049943905163,42.470585,0.429
2011-04,DANONE,31.7618314376761,33.96651840209961,33.990556879850665,31.67941418315656,42287967,,,2011-04-29 00:00:00+02:00,2011-04-01 00:00:00+02:00,7.2893034150714575,42.470585,0.429
2011-05,DANONE,34.13822306410317,35.935157775878906,35.956309455582094,33.375857802389945,48550093,,,2011-05-20 00:00:00+02:00,2011-05-04 00:00:00+02:00,5.795823258876043,42.470585,0.429
2011-06,DANONE,36.019792166321125,36.28780746459961,37.33870885928969,34.951263613580615,44270362,,,2011-06-29 00:00:00+02:00,2011-06-08 00:00:00+02:00,0.9813500497760863,42.470585,0.429
2011-07,DANONE,36.41475906396381,35.124053955078125,37.49387278053048,34.27769513493263,38818195,,,2011-07-08 00:00:00+02:00,2011-07-28 00:00:00+02:00,-3.2070097116139618,42.470585,0.429
2011-08,DANONE,35.43438995939137,33.14921188354492,35.89283093504955,30.39853144846762,73224603,,,2011-08-04 00:00:00+02:00,2011-08-11 00:00:00+02:00,-5.622477616219712,42.470585,0.429
2011-09,DANONE,33.71345424812673,32.584964752197266,34.2600646854066,29.56627325425704,57367412,,,2011-09-01 00:00:00+02:00,2011-09-23 00:00:00+02:00,-1.7021434275116043,42.470585,0.429
2011-10,DANONE,32.249944064534816,35.47671127319336,36.20317109262958,31.297790058213913,49320293,,,2011-10-28 00:00:00+02:00,2011-10-04 00:00:00+02:00,8.874481046664616,42.470585,0.429
2011-11,DANONE,34.77846103616657,34.591552734375,35.1240576927942,31.812655576592537,45065752,,,2011-11-01 00:00:00+01:00,2011-11-25 00:00:00+01:00,-2.4950411327647415,42.470585,0.429
2011-12,DANONE,34.37643394399474,34.25653839111328,34.898354519878644,32.28874285804379,32366519,,,2011-12-02 00:00:00+01:00,2011-12-19 00:00:00+01:00,-0.9684859937750145,42.470585,0.429
2012-01,DANONE,34.11194849444749,33.279693603515625,35.124056234152924,32.394536306217375,41155210,,,2012-01-03 00:00:00+01:00,2012-01-19 00:00:00+01:00,-2.8515572018539603,42.470585,0.429
