Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2004-04,BNP PARIBAS ACT.A,19.900438510811114,19.94023895263672,21.253665690929015,19.781036293189818,86382052,,,2004-04-08 00:00:00+02:00,2004-04-30 00:00:00+02:00,0.8047950802640091,10.758169,1.619
2004-05,BNP PARIBAS ACT.A,19.860634112047915,20.099443435668945,20.457652797924503,18.706409656831763,71361380,,,2004-05-27 00:00:00+02:00,2004-05-17 00:00:00+02:00,0.7984081003762133,10.758169,1.619
2004-06,BNP PARIBAS ACT.A,20.13923997182193,21.01837921142578,21.76606731313274,19.74123033076369,94897766,,,2004-06-24 00:00:00+02:00,2004-06-01 00:00:00+02:00,4.571946376017899,10.758169,1.619
2004-07,BNP PARIBAS ACT.A,21.101454072374246,20.104537963867188,21.226069897873053,19.149154827088832,72299847,,,2004-07-01 00:00:00+02:00,2004-07-26 00:00:00+02:00,-4.347819774142348,10.758169,1.619
2004-08,BNP PARIBAS ACT.A,20.229150610231805,20.68606948852539,21.30915054082448,19.772228899063407,66355629,,,2004-08-27 00:00:00+02:00,2004-08-09 00:00:00+02:00,2.8925386184122104,10.758169,1.619
2004-09,BNP PARIBAS ACT.A,20.769151998590026,21.59991455078125,22.264526493395294,20.68607283264845,62351190,,,2004-09-22 00:00:00+02:00,2004-09-02 00:00:00+02:00,4.417683421022889,10.758169,1.619
2004-10,BNP PARIBAS ACT.A,21.724528357439407,22.18145179748535,22.846064572824442,21.392222572061137,69924669,,,2004-10-05 00:00:00+02:00,2004-10-25 00:00:00+02:00,2.6923127188161367,10.758169,1.619
2004-11,BNP PARIBAS ACT.A,22.139909161402237,21.72452735900879,22.846064572824442,21.59991314058947,65567355,,,2004-11-03 00:00:00+01:00,2004-11-30 00:00:00+01:00,-2.0599392801167404,10.758169,1.619
2004-12,BNP PARIBAS ACT.A,21.724531001369094,22.139911651611328,22.513759295435737,21.599911882991343,61529024,,,2004-12-14 00:00:00+01:00,2004-12-09 00:00:00+01:00,1.9120521507239419,10.758169,1.619
2005-01,BNP PARIBAS ACT.A,22.181450381566467,23.0122127532959,23.38605957723522,22.098372631007095,63619259,,,2005-01-19 00:00:00+01:00,2005-01-03 00:00:00+01:00,3.9399484307385935,10.758169,1.619
2005-02,BNP PARIBAS ACT.A,23.012209469072516,22.762989044189453,23.46913686330678,22.472218845129724,75274135,,,2005-02-15 00:00:00+01:00,2005-02-09 00:00:00+01:00,-1.0830062792234085,10.758169,1.619
2005-03,BNP PARIBAS ACT.A,22.721443865800236,22.72144889831543,23.26144614002606,22.34760505072029,67906111,,,2005-03-09 00:00:00+01:00,2005-03-17 00:00:00+01:00,-0.18248985576271304,10.758169,1.619
2005-04,BNP PARIBAS ACT.A,22.762989044189453,21.142993927001953,23.136830317904753,21.05991777042827,74635393,,,2005-04-13 00:00:00+02:00,2005-04-29 00:00:00+02:00,-6.9469820273235445,10.758169,1.619
2005-05,BNP PARIBAS ACT.A,21.267607557955667,23.5491886138916,23.63529121899263,21.22606948397551,102008743,,,2005-05-31 00:00:00+02:00,2005-05-02 00:00:00+02:00,11.380576919225561,10.758169,1.619
2005-06,BNP PARIBAS ACT.A,23.635287532514194,25.31597900390625,25.673167645097706,23.59223623667854,69402798,,,2005-06-17 00:00:00+02:00,2005-06-01 00:00:00+02:00,7.50255314092827,10.758169,1.619
2005-07,BNP PARIBAS ACT.A,25.449922936711832,26.655447006225586,27.459126135778703,23.931854923672933,80122626,,,2005-07-22 00:00:00+02:00,2005-07-07 00:00:00+02:00,5.290998235196254,10.758169,1.619
2005-08,BNP PARIBAS ACT.A,26.700098281809893,26.34290885925293,27.36983416507717,25.673165684991456,65417729,,,2005-08-10 00:00:00+02:00,2005-08-29 00:00:00+02:00,-1.1725113703764167,10.758169,1.619
2005-09,BNP PARIBAS ACT.A,26.387549028264406,28.262813568115234,28.441408589393113,25.98571218389331,70677688,,,2005-09-30 00:00:00+02:00,2005-09-02 00:00:00+02:00,7.288127211463746,10.758169,1.619
2005-10,BNP PARIBAS ACT.A,28.35210360341598,28.262813568115234,29.06648944198285,27.280537854134153,77359749,,,2005-10-05 00:00:00+02:00,2005-10-28 00:00:00+02:00,0.0,10.758169,1.619
2005-11,BNP PARIBAS ACT.A,28.262812402102742,30.004121780395508,30.763152024598423,28.128863267438483,75429975,,,2005-11-28 00:00:00+01:00,2005-11-02 00:00:00+01:00,6.16112832532969,10.758169,1.619
2005-12,BNP PARIBAS ACT.A,30.182713677429003,30.53990364074707,30.94175502460406,29.736226620040945,62512293,,,2005-12-28 00:00:00+01:00,2005-12-20 00:00:00+01:00,1.785694193194609,10.758169,1.619
2006-01,BNP PARIBAS ACT.A,30.584554863551677,32.77235794067383,32.9509529401035,30.405969889946718,78308958,,,2006-01-31 00:00:00+01:00,2006-01-23 00:00:00+01:00,7.309958558442098,10.758169,1.619
2006-02,BNP PARIBAS ACT.A,32.59376667919749,34.692264556884766,35.54058991557981,31.790079262294995,91192288,,,2006-02-27 00:00:00+01:00,2006-02-06 00:00:00+01:00,5.858310896293917,10.758169,1.619
2006-03,BNP PARIBAS ACT.A,34.69226427983613,34.603843688964844,35.1834089305873,32.708979238743595,132780837,,,2006-03-02 00:00:00+01:00,2006-03-10 00:00:00+01:00,-0.2548719982661818,10.758169,1.619
2006-04,BNP PARIBAS ACT.A,34.87454605102539,33.79176330566406,35.235471993475734,32.7541011680833,69685415,,,2006-04-06 00:00:00+02:00,2006-04-18 00:00:00+02:00,-2.3467924274543916,10.758169,1.619
2006-05,BNP PARIBAS ACT.A,33.70153624969736,34.08015823364258,35.77686841682477,31.851786079933678,116346034,,,2006-05-11 00:00:00+02:00,2006-05-18 00:00:00+02:00,0.8534474077893872,10.758169,1.619
2006-06,BNP PARIBAS ACT.A,33.98653182620143,36.367671966552734,36.70755526258263,32.386157504818975,102141909,,,2006-06-30 00:00:00+02:00,2006-06-13 00:00:00+02:00,6.712157018836873,10.758169,1.619
2006-07,BNP PARIBAS ACT.A,36.27056208870344,36.99888229370117,37.581544103386555,34.08558602144468,84836340,,,2006-07-31 00:00:00+02:00,2006-07-18 00:00:00+02:00,1.7356357803957279,10.758169,1.619
2006-08,BNP PARIBAS ACT.A,36.99888665839187,40.30061340332031,40.883281584445484,36.17345362785845,76993304,,,2006-08-30 00:00:00+02:00,2006-08-01 00:00:00+02:00,8.923867168228593,10.758169,1.619
2006-09,BNP PARIBAS ACT.A,40.15495629643781,41.22316360473633,41.465943794084275,39.37807133047322,66191036,,,2006-09-27 00:00:00+02:00,2006-09-12 00:00:00+02:00,2.2891716118147443,10.758169,1.619
2006-10,BNP PARIBAS ACT.A,41.32027113371282,41.85438537597656,42.97114446438365,40.68906175535859,65690552,,,2006-10-13 00:00:00+02:00,2006-10-03 00:00:00+02:00,1.5312307839656203,10.758169,1.619
2006-11,BNP PARIBAS ACT.A,41.90294178732006,39.52375030517578,42.291380875242304,38.64974945280462,78221620,,,2006-11-15 00:00:00+01:00,2006-11-28 00:00:00+01:00,-5.568436974679624,10.758169,1.619
2006-12,BNP PARIBAS ACT.A,39.62084291735036,40.15494918823242,40.68906455174946,38.50409188451353,78321313,,,2006-12-18 00:00:00+01:00,2006-12-04 00:00:00+01:00,1.597011614998456,10.758169,1.619
2007-01,BNP PARIBAS ACT.A,40.54339477263053,41.56304931640625,41.95149051834784,40.0578407530351,81281365,,,2007-01-31 00:00:00+01:00,2007-01-10 00:00:00+01:00,3.5066664424680205,10.758169,1.619
2007-02,BNP PARIBAS ACT.A,42.0000517772153,38.309871673583984,42.67981015634894,37.53299290253093,99595541,,,2007-02-09 00:00:00+01:00,2007-02-28 00:00:00+01:00,-7.827090880788989,10.758169,1.619
2007-03,BNP PARIBAS ACT.A,38.2613134943295,37.969993591308594,39.329512974001325,36.51333477042062,133556234,,,2007-03-12 00:00:00+01:00,2007-03-14 00:00:00+01:00,-0.8871814689730417,10.758169,1.619
2007-04,BNP PARIBAS ACT.A,37.87287139892578,41.61160659790039,42.48559929731953,37.43587598804823,101369650,,,2007-04-20 00:00:00+02:00,2007-04-02 00:00:00+02:00,9.590765396982759,10.758169,1.619
2007-05,BNP PARIBAS ACT.A,41.708721266724886,45.2852783203125,46.17577466714912,41.6116091010376,112949725,,,2007-05-14 00:00:00+02:00,2007-05-02 00:00:00+02:00,8.828478452926337,10.758169,1.619
2007-06,BNP PARIBAS ACT.A,45.53630532226729,44.87789535522461,46.857823587852764,42.724804757643284,105708423,,,2007-06-18 00:00:00+02:00,2007-06-07 00:00:00+02:00,-0.8995924949525169,10.758169,1.619
2007-07,BNP PARIBAS ACT.A,44.471767611610474,41.47652053833008,45.33480968386179,39.64891274018605,94669105,,,2007-07-09 00:00:00+02:00,2007-07-27 00:00:00+02:00,-7.5791763182551986,10.758169,1.619
2007-08,BNP PARIBAS ACT.A,40.41041456885696,39.293548583984375,43.608738403421505,37.46594527886894,152864486,,,2007-08-08 00:00:00+02:00,2007-08-16 00:00:00+02:00,-5.263151117819376,10.758169,1.619
2007-09,BNP PARIBAS ACT.A,39.293548583984375,38.938175201416016,40.10582464169234,35.79063781226794,130809771,,,2007-09-19 00:00:00+02:00,2007-09-18 00:00:00+02:00,-0.9044064366159232,10.758169,1.619
2007-10,BNP PARIBAS ACT.A,38.3797504014596,38.63357925415039,42.08572499349059,36.85673767887996,112443951,,,2007-10-08 00:00:00+02:00,2007-10-26 00:00:00+02:00,-0.7822553206205396,10.758169,1.619
2007-11,BNP PARIBAS ACT.A,38.735110721736675,39.192012786865234,39.699681366349,34.26762662654302,170714414,,,2007-11-30 00:00:00+01:00,2007-11-09 00:00:00+01:00,1.4454615479482236,10.758169,1.619
2007-12,BNP PARIBAS ACT.A,38.83664828654748,37.669010162353516,40.25811884976357,36.60290046707198,87166244,,,2007-12-10 00:00:00+01:00,2007-12-19 00:00:00+01:00,-3.8860025709680723,10.758169,1.619
2008-01,BNP PARIBAS ACT.A,37.5979264824153,33.41981887817383,38.28329278553343,29.333091098199166,169903764,,,2008-01-15 00:00:00+01:00,2008-01-22 00:00:00+01:00,-11.280336982218708,10.758169,1.619
2008-02,BNP PARIBAS ACT.A,33.56196793518383,30.241811752319336,33.88687549524449,29.190942580473326,141671753,,,2008-02-01 00:00:00+01:00,2008-02-12 00:00:00+01:00,-9.509348741354252,10.758169,1.619
2008-03,BNP PARIBAS ACT.A,29.95244324597711,32.43495178222656,33.247206917620446,26.459685268366513,141934604,,,2008-03-27 00:00:00+01:00,2008-03-17 00:00:00+01:00,7.252012703038635,10.758169,1.619
2008-04,BNP PARIBAS ACT.A,32.14557809574569,35.15605163574219,35.93277296678216,32.07958063036715,111051904,,,2008-04-07 00:00:00+02:00,2008-04-01 00:00:00+02:00,8.389406193002923,10.758169,1.619
2008-05,BNP PARIBAS ACT.A,35.79063634092867,35.424686431884766,36.643519744832155,33.744729720257844,91158239,,,2008-05-02 00:00:00+02:00,2008-05-13 00:00:00+02:00,0.7641210649192098,10.758169,1.619
2008-06,BNP PARIBAS ACT.A,35.723722543313706,30.725605010986328,35.723722543313706,29.9566626139492,120931602,,,2008-06-02 00:00:00+02:00,2008-06-30 00:00:00+02:00,-13.264990869951433,10.758169,1.619
2008-07,BNP PARIBAS ACT.A,30.437251742130286,34.068355560302734,35.86255910322751,27.356149262413986,146627354,,,2008-07-24 00:00:00+02:00,2008-07-16 00:00:00+02:00,10.879364452290407,10.758169,1.619
2008-08,BNP PARIBAS ACT.A,33.5397211128425,32.82950973510742,35.84653769363349,30.261040284828212,110460738,,,2008-08-07 00:00:00+02:00,2008-08-21 00:00:00+02:00,-3.636353457103303,10.758169,1.619
2008-09,BNP PARIBAS ACT.A,32.39698564458355,35.28584671020508,37.461848703577694,29.508116831727275,187683156,,,2008-09-19 00:00:00+02:00,2008-09-18 00:00:00+02:00,7.482100692082172,10.758169,1.619
2008-10,BNP PARIBAS ACT.A,36.01741350062163,29.90326690673828,38.981041470883504,24.702233221058176,194206677,,,2008-10-03 00:00:00+02:00,2008-10-28 00:00:00+01:00,-15.254217498797018,10.758169,1.619
2008-11,BNP PARIBAS ACT.A,30.1168586247417,23.13498306274414,31.69211774514406,17.915257072646916,142785741,,,2008-11-04 00:00:00+01:00,2008-11-20 00:00:00+01:00,-22.633927808299102,10.758169,1.619
2008-12,BNP PARIBAS ACT.A,22.894687643307318,16.153104782104492,25.36437328637601,15.2186266794926,131606121,,,2008-12-11 00:00:00+01:00,2008-12-23 00:00:00+01:00,-30.178877856552432,10.758169,1.619
2009-01,BNP PARIBAS ACT.A,16.28660254436802,16.02495002746582,19.132750952691172,11.032170053132665,193400628,,,2009-01-07 00:00:00+01:00,2009-01-23 00:00:00+01:00,-0.7933753688061929,10.758169,1.619
2009-02,BNP PARIBAS ACT.A,14.9623113751539,13.878320693969727,16.206501946801797,11.913247120370894,111984113,,,2009-02-06 00:00:00+01:00,2009-02-24 00:00:00+01:00,-13.395544633942059,10.758169,1.619
2009-03,BNP PARIBAS ACT.A,13.08267800086555,16.6176700592041,19.106051946461193,11.18702629284469,143859599,,,2009-03-24 00:00:00+01:00,2009-03-06 00:00:00+01:00,19.7383345264867,10.758169,1.619
2009-04,BNP PARIBAS ACT.A,16.71379025014046,21.49297523498535,22.224536803058783,16.040967624742443,108061423,,,2009-04-30 00:00:00+02:00,2009-04-01 00:00:00+02:00,29.338079035219167,10.758169,1.619
2009-05,BNP PARIBAS ACT.A,21.679865257892136,26.59264373779297,26.666279827720388,21.626467387783297,112094986,,,2009-05-29 00:00:00+02:00,2009-05-04 00:00:00+02:00,23.72714083114278,10.758169,1.619
2009-06,BNP PARIBAS ACT.A,27.056312383986143,25.228923797607422,27.75454330792091,23.510629170935665,96336253,,,2009-06-15 00:00:00+02:00,2009-06-23 00:00:00+02:00,-5.128184898169619,10.758169,1.619
2009-07,BNP PARIBAS ACT.A,25.556212872387537,27.901832580566406,28.62732494585543,24.277042569378573,74713682,,,2009-07-24 00:00:00+02:00,2009-07-13 00:00:00+02:00,10.59462069964503,10.758169,1.619
2009-08,BNP PARIBAS ACT.A,27.95637892123002,30.640182495117188,32.26574617635234,27.929104821385394,67147008,,,2009-08-24 00:00:00+02:00,2009-08-03 00:00:00+02:00,9.814229608911207,10.758169,1.619
2009-09,BNP PARIBAS ACT.A,30.66746637012956,29.78376579284668,32.12392517590613,27.983647348344768,92177363,,,2009-09-29 00:00:00+02:00,2009-09-14 00:00:00+02:00,-2.7950770280398496,10.758169,1.619
2009-10,BNP PARIBAS ACT.A,29.8928612032971,28.065467834472656,31.120224032133898,27.17632487783104,134053830,,,2009-10-23 00:00:00+02:00,2009-10-05 00:00:00+02:00,-5.7692434540521305,10.758169,1.619
2009-11,BNP PARIBAS ACT.A,28.038198610341105,30.00196647644043,31.954824505500454,27.629080938483288,78973240,,,2009-11-11 00:00:00+01:00,2009-11-02 00:00:00+01:00,6.89993358881118,10.758169,1.619
2009-12,BNP PARIBAS ACT.A,30.547457707837026,30.492900848388672,30.97293651200455,29.331011724370775,69747903,,,2009-12-29 00:00:00+01:00,2009-12-09 00:00:00+01:00,1.6363406456498586,10.758169,1.619
2010-01,BNP PARIBAS ACT.A,30.607455281827253,28.447317123413086,32.93670089538539,27.57453244085338,77553580,,,2010-01-11 00:00:00+01:00,2010-01-26 00:00:00+01:00,-6.708393324552064,10.758169,1.619
2010-02,BNP PARIBAS ACT.A,28.125475021255976,28.98189926147461,29.75649051795658,24.904355921402143,97072613,,,2010-02-23 00:00:00+01:00,2010-02-08 00:00:00+01:00,1.879200543736137,10.758169,1.619
2010-03,BNP PARIBAS ACT.A,29.40192235791618,31.016571044921875,32.3693933304162,29.11826720666525,79711507,,,2010-03-30 00:00:00+02:00,2010-03-01 00:00:00+01:00,7.020491531940198,10.758169,1.619
2010-04,BNP PARIBAS ACT.A,31.180219719888143,28.436403274536133,31.77480881124656,26.685382779704756,110544732,,,2010-04-06 00:00:00+02:00,2010-04-28 00:00:00+02:00,-8.318675093545435,10.758169,1.619
2010-05,BNP PARIBAS ACT.A,28.092746797970058,26.045852661132812,29.020081525358684,23.188783685027065,191874011,,,2010-05-10 00:00:00+02:00,2010-05-07 00:00:00+02:00,-8.406656039879634,10.758169,1.619
2010-06,BNP PARIBAS ACT.A,25.815188662519265,25.187885284423828,29.058623742134838,22.959968790965263,142979934,,,2010-06-21 00:00:00+02:00,2010-06-08 00:00:00+02:00,-3.2940652313114493,10.758169,1.619
2010-07,BNP PARIBAS ACT.A,24.833443380795266,29.654979705810547,31.37092388518529,24.265211924535322,111316747,,,2010-07-28 00:00:00+02:00,2010-07-01 00:00:00+02:00,17.735091179524964,10.758169,1.619
2010-08,BNP PARIBAS ACT.A,30.80269881402035,27.775869369506836,32.27109757523618,27.00791305648305,82677469,,,2010-08-06 00:00:00+02:00,2010-08-31 00:00:00+02:00,-6.3365760319017195,10.758169,1.619
2010-09,BNP PARIBAS ACT.A,27.989666783636128,29.35116958618164,31.809759769385117,27.474881442282715,90883599,,,2010-09-13 00:00:00+02:00,2010-09-01 00:00:00+02:00,5.671470425347747,10.758169,1.619
2010-10,BNP PARIBAS ACT.A,29.654978225898304,29.564964294433594,30.6620436068065,28.304729721262024,79516665,,,2010-10-07 00:00:00+02:00,2010-10-04 00:00:00+02:00,0.7284026880912009,10.758169,1.619
2010-11,BNP PARIBAS ACT.A,29.95878541921309,25.65485191345215,31.129012029466974,25.32854130560881,103749004,,,2010-11-05 00:00:00+01:00,2010-11-30 00:00:00+01:00,-13.225493330690853,10.758169,1.619
2010-12,BNP PARIBAS ACT.A,25.944592942359485,27.24420738220215,29.55933800831768,25.843323627010705,87018267,,,2010-12-13 00:00:00+01:00,2010-12-01 00:00:00+01:00,6.19514575298179,10.758169,1.619
2011-01,BNP PARIBAS ACT.A,27.173884273423187,30.718307495117188,31.944788549822587,26.4593774325176,108593384,,,2011-01-28 00:00:00+01:00,2011-01-10 00:00:00+01:00,12.751701909245373,10.758169,1.619
2011-02,BNP PARIBAS ACT.A,31.055870071342625,31.832265853881836,33.71699624853378,30.572024543186167,93927999,,,2011-02-17 00:00:00+01:00,2011-02-24 00:00:00+01:00,3.626366325494068,10.758169,1.619
2011-03,BNP PARIBAS ACT.A,32.062933857963415,29.03611183166504,32.16420101709492,27.992485230555452,123877544,,,2011-03-01 00:00:00+01:00,2011-03-16 00:00:00+01:00,-8.784024470805353,10.758169,1.619
2011-04,BNP PARIBAS ACT.A,29.27241033330281,30.060056686401367,31.1908941323301,28.13031768071836,87253899,,,2011-04-08 00:00:00+02:00,2011-04-18 00:00:00+02:00,3.5264530618720036,10.758169,1.619
2011-05,BNP PARIBAS ACT.A,30.313231853180884,31.73077392578125,31.976566375947353,29.351168244578993,109943904,,,2011-05-31 00:00:00+02:00,2011-05-16 00:00:00+02:00,5.557931100428326,10.758169,1.619
2011-06,BNP PARIBAS ACT.A,32.0058235779357,31.151397705078125,32.0058235779357,28.88659106808429,105674206,,,2011-06-01 00:00:00+02:00,2011-06-27 00:00:00+02:00,-1.8259126678041193,10.758169,1.619
2011-07,BNP PARIBAS ACT.A,31.21576619925934,26.607141494750977,32.175530679344554,25.41036760845874,172673031,,,2011-07-01 00:00:00+02:00,2011-07-18 00:00:00+02:00,-14.587647890952804,10.758169,1.619
2011-08,BNP PARIBAS ACT.A,27.221629315135793,20.991931915283203,27.359156985516552,18.782719168749825,210209024,,,2011-08-01 00:00:00+02:00,2011-08-22 00:00:00+02:00,-21.10414446653556,10.758169,1.619
2011-09,BNP PARIBAS ACT.A,21.12653650692741,17.585939407348633,21.214320796304794,13.296259192258507,238470526,,,2011-09-01 00:00:00+02:00,2011-09-23 00:00:00+02:00,-16.225245592830994,10.758169,1.619
2011-10,BNP PARIBAS ACT.A,16.82515179745722,19.22456169128418,21.741018413931236,15.4557303280283,181202443,,,2011-10-28 00:00:00+02:00,2011-10-04 00:00:00+02:00,9.317797849632159,10.758169,1.619
2011-11,BNP PARIBAS ACT.A,17.615204176318365,17.246509552001953,19.88001138330589,14.513520240783691,155005529,,,2011-11-04 00:00:00+01:00,2011-11-23 00:00:00+01:00,-10.28919239380638,10.758169,1.619
2011-12,BNP PARIBAS ACT.A,17.381113117387883,17.761505126953125,20.190180861043846,16.04680246265039,130896035,,,2011-12-07 00:00:00+01:00,2011-12-19 00:00:00+01:00,2.986085812890704,10.758169,1.619
2012-01,BNP PARIBAS ACT.A,17.820027935716443,18.943655014038086,21.41914677136292,16.102400012134602,152077743,,,2012-01-23 00:00:00+01:00,2012-01-09 00:00:00+01:00,6.655685307271875,10.758169,1.619
2012-02,BNP PARIBAS ACT.A,19.016806275047692,21.439624786376953,22.288202335517013,19.008028293925545,140847650,,,2012-02-21 00:00:00+01:00,2012-02-01 00:00:00+01:00,13.17575605388317,10.758169,1.619
2012-03,BNP PARIBAS ACT.A,21.36062545615784,20.81929588317871,23.10458938218709,20.418417570737855,137815326,,,2012-03-16 00:00:00+01:00,2012-03-30 00:00:00+02:00,-2.8933757441147345,10.758169,1.619
2012-04,BNP PARIBAS ACT.A,20.942189901374814,17.761505126953125,21.152868748952656,16.342339960319897,173562468,,,2012-04-03 00:00:00+02:00,2012-04-24 00:00:00+02:00,-14.68729189201916,10.758169,1.619
2012-05,BNP PARIBAS ACT.A,18.14189911995334,15.775322914123535,18.229682279547138,14.542780926722582,191171854,,,2012-05-02 00:00:00+02:00,2012-05-18 00:00:00+02:00,-11.182510708597293,10.758169,1.619
2012-06,BNP PARIBAS ACT.A,15.907166447628693,18.60230827331543,18.942652943333172,15.683337920528242,200648276,,,2012-06-18 00:00:00+02:00,2012-06-01 00:00:00+02:00,17.920301058692843,10.758169,1.619
2012-07,BNP PARIBAS ACT.A,18.74335345125777,18.501127243041992,19.696921777430934,16.057407802530864,152960441,,,2012-07-03 00:00:00+02:00,2012-07-25 00:00:00+02:00,-0.5439165332969953,10.758169,1.619
2012-08,BNP PARIBAS ACT.A,18.697360173609752,21.190135955810547,22.008797761378027,17.933888887924738,119405828,,,2012-08-23 00:00:00+02:00,2012-08-02 00:00:00+02:00,14.534296626600707,10.758169,1.619
2012-09,BNP PARIBAS ACT.A,21.144141776122215,22.67721939086914,24.894046801396136,20.917249887754494,128978419,,,2012-09-17 00:00:00+02:00,2012-09-05 00:00:00+02:00,7.017809787345053,10.758169,1.619
2012-10,BNP PARIBAS ACT.A,22.431924329322978,23.799427032470703,25.72190265797755,22.422723926705874,99791805,,,2012-10-18 00:00:00+02:00,2012-10-01 00:00:00+02:00,4.9486121832618135,10.758169,1.619
2012-11,BNP PARIBAS ACT.A,23.646120959388615,26.335128784179688,26.522163884263442,23.6123931631575,87880039,,,2012-11-30 00:00:00+01:00,2012-11-01 00:00:00+01:00,10.654465539230863,10.758169,1.619
2012-12,BNP PARIBAS ACT.A,26.396456115032066,25.9610595703125,27.48800459092442,25.893603978961014,60352015,,,2012-12-20 00:00:00+01:00,2012-12-28 00:00:00+01:00,-1.4204191554662238,10.758169,1.619
2013-01,BNP PARIBAS ACT.A,26.939162734519705,28.337324142456055,29.382887934073562,26.509898388637367,81408314,,,2013-01-29 00:00:00+01:00,2013-01-16 00:00:00+01:00,9.153187934058394,10.758169,1.619
2013-02,BNP PARIBAS ACT.A,28.493700335760376,26.433246612548828,29.128392367439474,24.743800256482324,95871151,,,2013-02-14 00:00:00+01:00,2013-02-26 00:00:00+01:00,-6.719327203708925,10.758169,1.619
2013-03,BNP PARIBAS ACT.A,26.252347261859295,24.553701400756836,27.558523277630957,23.701313289717575,102061966,,,2013-03-14 00:00:00+01:00,2013-03-27 00:00:00+01:00,-7.110534847806793,10.758169,1.619
2013-04,BNP PARIBAS ACT.A,24.65181853349908,25.94572639465332,26.4056482609824,22.977699187543724,107574086,,,2013-04-30 00:00:00+02:00,2013-04-18 00:00:00+02:00,5.669308146972818,10.758169,1.619
2013-05,BNP PARIBAS ACT.A,25.847611548811976,28.716901779174805,29.651430235205208,25.6636409185729,94055479,,,2013-05-28 00:00:00+02:00,2013-05-02 00:00:00+02:00,10.680662172913946,10.758169,1.619
2013-06,BNP PARIBAS ACT.A,28.599687041374686,26.594411849975586,29.264942911548676,24.92177217373953,90512679,,,2013-06-03 00:00:00+02:00,2013-06-24 00:00:00+02:00,-7.391082594914278,10.758169,1.619
2013-07,BNP PARIBAS ACT.A,27.177309225055435,30.81403923034668,30.921748657178917,25.666219090917707,90863414,,,2013-07-31 00:00:00+02:00,2013-07-03 00:00:00+02:00,15.866594095687692,10.758169,1.619
2013-08,BNP PARIBAS ACT.A,31.04530173450259,30.041078567504883,32.33779788498255,29.99989474287138,76147346,,,2013-08-16 00:00:00+02:00,2013-08-28 00:00:00+02:00,-2.5084691333830733,10.758169,1.619
2013-09,BNP PARIBAS ACT.A,30.513093551061896,31.678874969482422,32.667263533964025,30.044245863421832,72648499,,,2013-09-19 00:00:00+02:00,2013-09-04 00:00:00+02:00,5.451856191838345,10.758169,1.619
2013-10,BNP PARIBAS ACT.A,31.786585726988225,34.55531311035156,34.72004217632024,31.710557094843224,74794899,,,2013-10-31 00:00:00+01:00,2013-10-01 00:00:00+02:00,9.079988300216257,10.758169,1.619
2013-11,BNP PARIBAS ACT.A,34.593331675252294,35.005157470703125,35.36629645849633,33.161449345468235,66473936,,,2013-11-29 00:00:00+01:00,2013-11-08 00:00:00+01:00,1.3018095333559687,10.758169,1.619
2013-12,BNP PARIBAS ACT.A,35.04950824527161,35.89216613769531,35.93651636909065,32.77496548290249,67700098,,,2013-12-31 00:00:00+01:00,2013-12-05 00:00:00+01:00,2.533937085512483,10.758169,1.619
2014-01,BNP PARIBAS ACT.A,35.9238421142419,36.399024963378906,37.95129478165808,35.03050446881532,88659721,,,2014-01-16 00:00:00+01:00,2014-01-03 00:00:00+01:00,1.4121711789115698,10.758169,1.619
2014-02,BNP PARIBAS ACT.A,36.22796511018049,37.67251968383789,39.16776699814376,34.986157017792806,81802661,,,2014-02-12 00:00:00+01:00,2014-02-04 00:00:00+01:00,3.4987055882410356,10.758169,1.619
2014-03,BNP PARIBAS ACT.A,36.77917427711108,35.47400665283203,38.07801009880862,34.669363649225254,92410040,,,2014-03-06 00:00:00+01:00,2014-03-14 00:00:00+01:00,-5.835853426998295,10.758169,1.619
2014-04,BNP PARIBAS ACT.A,35.79713227645211,34.28288650512695,37.91961359206976,33.5289275663102,86379874,,,2014-04-04 00:00:00+02:00,2014-04-30 00:00:00+02:00,-3.357726572478914,10.758169,1.619
2014-05,BNP PARIBAS ACT.A,34.28288650512695,33.509803771972656,34.63180481356031,32.25408354545232,111430217,,,2014-05-29 00:00:00+02:00,2014-05-30 00:00:00+02:00,-2.255010624728704,10.758169,1.619
2014-06,BNP PARIBAS ACT.A,32.93576257805107,32.319313049316406,34.63832004047702,31.8561645822449,96205466,,,2014-06-10 00:00:00+02:00,2014-06-26 00:00:00+02:00,-3.5526639629324452,10.758169,1.619
2014-07,BNP PARIBAS ACT.A,33.43152806303161,32.28996276855469,33.73159581525632,30.33299206496552,110250126,,,2014-07-01 00:00:00+02:00,2014-07-10 00:00:00+02:00,-0.09081344246684164,10.758169,1.619
2014-08,BNP PARIBAS ACT.A,32.13340298205626,33.51633071899414,34.04470940434293,30.907039808654,90290121,,,2014-08-28 00:00:00+02:00,2014-08-08 00:00:00+02:00,3.797985024726458,10.758169,1.619
2014-09,BNP PARIBAS ACT.A,33.58156197357497,34.25997543334961,35.83207208272348,32.974901850004436,85398083,,,2014-09-04 00:00:00+02:00,2014-09-01 00:00:00+02:00,2.2187533611310206,10.758169,1.619
