Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2012-05,CREDIT AGRICOLE,2.241882338057552,1.6401528120040894,2.254359709626466,1.6169004722133917,479792935,,,2012-05-02 00:00:00+02:00,2012-05-31 00:00:00+02:00,-25.52150271338286,7.1417522,1.527
2012-06,CREDIT AGRICOLE,1.653196601497703,1.9685235023498535,1.972493687712747,1.6112287692885412,472877370,,,2012-06-21 00:00:00+02:00,2012-06-01 00:00:00+02:00,20.020737576551205,7.1417522,1.527
2012-07,CREDIT AGRICOLE,2.012760133822568,1.979866623878479,2.1704231526217215,1.6560324684093506,377042249,,,2012-07-05 00:00:00+02:00,2012-07-25 00:00:00+02:00,0.5762248464437958,7.1417522,1.527
2012-08,CREDIT AGRICOLE,1.9662551264903778,2.6303701400756836,2.6371755460286646,1.8613359308036737,368376363,,,2012-08-31 00:00:00+02:00,2012-08-02 00:00:00+02:00,32.855926169556525,7.1417522,1.527
2012-09,CREDIT AGRICOLE,2.6031475260456496,3.0455119609832764,3.4481782652273094,2.5549409603505793,476899451,,,2012-09-14 00:00:00+02:00,2012-09-05 00:00:00+02:00,15.782638898708301,7.1417522,1.527
2012-10,CREDIT AGRICOLE,3.057989179610363,3.293916940689087,3.717566526531323,3.051183774041611,339153471,,,2012-10-17 00:00:00+02:00,2012-10-01 00:00:00+02:00,8.156427651185783,7.1417522,1.527
2012-11,CREDIT AGRICOLE,3.284843034033247,3.3058269023895264,3.516233220978603,2.989932520158964,234306921,,,2012-11-07 00:00:00+01:00,2012-11-09 00:00:00+01:00,0.36157443903086506,7.1417522,1.527
2012-12,CREDIT AGRICOLE,3.3063939589202085,3.433432102203369,3.570678908254999,3.298454553709496,143722225,,,2012-12-20 00:00:00+01:00,2012-12-03 00:00:00+01:00,3.8600085116860416,7.1417522,1.527
2013-01,CREDIT AGRICOLE,3.522472697801746,4.128738880157471,4.421379915077053,3.516234011420656,258554442,,,2013-01-28 00:00:00+01:00,2013-01-02 00:00:00+01:00,20.251071151455015,7.1417522,1.527
2013-02,CREDIT AGRICOLE,4.026654891943171,4.083368301391602,4.534240026018575,3.879199546642463,298851099,,,2013-02-20 00:00:00+01:00,2013-02-07 00:00:00+01:00,-1.0988967838077124,7.1417522,1.527
2013-03,CREDIT AGRICOLE,4.055011793288771,3.644406318664551,4.165602633888279,3.3755849483249727,227483427,,,2013-03-06 00:00:00+01:00,2013-03-27 00:00:00+01:00,-10.749997314164716,7.1417522,1.527
2013-04,CREDIT AGRICOLE,3.6534804912444554,3.942152261734009,4.0544452482019,3.410746525828835,201791211,,,2013-04-30 00:00:00+02:00,2013-04-18 00:00:00+02:00,8.169943662554168,7.1417522,1.527
2013-05,CREDIT AGRICOLE,3.8905416694120714,4.138380527496338,4.273925904787717,3.8253225272849023,158265587,,,2013-05-22 00:00:00+02:00,2013-05-13 00:00:00+02:00,4.977693725001253,7.1417522,1.527
2013-06,CREDIT AGRICOLE,4.10605301504,3.744788885116577,4.178079485233364,3.5746485577167415,153690971,,,2013-06-04 00:00:00+02:00,2013-06-24 00:00:00+02:00,-9.510764893770606,7.1417522,1.527
2013-07,CREDIT AGRICOLE,3.773145311113972,4.070891380310059,4.245001821055414,3.5468584468269193,164104370,,,2013-07-26 00:00:00+02:00,2013-07-03 00:00:00+02:00,8.708167675073874,7.1417522,1.527
2013-08,CREDIT AGRICOLE,4.100382610083904,4.335743427276611,4.751453399658203,4.074293867763496,179400883,,,2013-08-16 00:00:00+02:00,2013-08-01 00:00:00+02:00,6.505996407754311,7.1417522,1.527
2013-09,CREDIT AGRICOLE,4.40776941000354,4.6227126121521,4.8206431286740274,4.338578858221731,142328404,,,2013-09-19 00:00:00+02:00,2013-09-06 00:00:00+02:00,6.618684654404028,7.1417522,1.527
2013-10,CREDIT AGRICOLE,4.621012143345164,5.045795440673828,5.248262900718861,4.618743581240039,137234578,,,2013-10-18 00:00:00+02:00,2013-10-01 00:00:00+02:00,9.152263270910165,7.1417522,1.527
2013-11,CREDIT AGRICOLE,5.06904937196784,5.234652042388916,5.387778098869998,4.877356106789377,132320733,,,2013-11-07 00:00:00+01:00,2013-11-05 00:00:00+01:00,3.7428509327335657,7.1417522,1.527
2013-12,CREDIT AGRICOLE,5.23748779296875,5.277186870574951,5.301572936820507,4.961860179901123,102525000,,,2013-12-03 00:00:00+01:00,2013-12-17 00:00:00+01:00,0.8125626658963991,7.1417522,1.527
2014-01,CREDIT AGRICOLE,5.292500228390022,5.663972854614258,6.113710697953495,5.185311025264838,157408897,,,2014-01-16 00:00:00+01:00,2014-01-03 00:00:00+01:00,7.3293971489996945,7.1417522,1.527
2014-02,CREDIT AGRICOLE,5.643555903794892,6.533389568328857,6.570252715272243,5.404792228028498,123032056,,,2014-02-28 00:00:00+01:00,2014-02-04 00:00:00+01:00,15.349944924370762,7.1417522,1.527
2014-03,CREDIT AGRICOLE,6.383099948841143,6.490854263305664,6.743228906750134,6.207286648970131,162079439,,,2014-03-06 00:00:00+01:00,2014-03-14 00:00:00+01:00,-0.6510449832868748,7.1417522,1.527
2014-04,CREDIT AGRICOLE,6.550403123761796,6.439812183380127,6.825463667820988,6.15624494064946,115546240,,,2014-04-04 00:00:00+02:00,2014-04-15 00:00:00+02:00,-0.7863692182104587,7.1417522,1.527
2014-05,CREDIT AGRICOLE,6.439812183380127,6.687717437744141,6.853820893858964,6.170423219274984,131852479,,,2014-05-08 00:00:00+02:00,2014-05-20 00:00:00+02:00,3.8495727407052094,7.1417522,1.527
2014-06,CREDIT AGRICOLE,6.661422862128596,6.0186543464660645,7.067535078704581,5.986515708776081,124670732,,,2014-06-09 00:00:00+02:00,2014-06-30 00:00:00+02:00,-10.004356456539531,7.1417522,1.527
2014-07,CREDIT AGRICOLE,6.071243934902223,5.913473129272461,6.369255170155416,5.703696299229437,163994856,,,2014-07-25 00:00:00+02:00,2014-07-15 00:00:00+02:00,-1.7475869378570041,7.1417522,1.527
2014-08,CREDIT AGRICOLE,5.89886460715618,6.594224452972412,6.676032053333805,5.727654723326305,134342618,,,2014-08-27 00:00:00+02:00,2014-08-01 00:00:00+02:00,11.511869739124103,7.1417522,1.527
2014-09,CREDIT AGRICOLE,6.594224463006108,6.979885101318359,7.1376552853717445,6.456905513938392,130723447,,,2014-09-19 00:00:00+02:00,2014-09-01 00:00:00+02:00,5.848461044908881,7.1417522,1.527
2014-10,CREDIT AGRICOLE,6.930217793368505,6.892234802246094,7.044163092336295,5.776739240243056,185475864,,,2014-10-01 00:00:00+02:00,2014-10-16 00:00:00+02:00,-1.2557556148841242,7.1417522,1.527
2014-11,CREDIT AGRICOLE,6.851331477329202,6.605909824371338,6.936060318356621,5.835171300105181,170298336,,,2014-11-04 00:00:00+01:00,2014-11-12 00:00:00+01:00,-4.154312586411679,7.1417522,1.527
2014-12,CREDIT AGRICOLE,6.556241534538689,6.287447452545166,6.708168528352954,5.80186652325605,147758251,,,2014-12-03 00:00:00+01:00,2014-12-16 00:00:00+01:00,-4.820870709607039,7.1417522,1.527
2015-01,CREDIT AGRICOLE,6.331272829372892,6.1735029220581055,6.798741727872584,5.739341625438712,199985922,,,2015-01-23 00:00:00+01:00,2015-01-12 00:00:00+01:00,-1.8122541992925179,7.1417522,1.527
2015-02,CREDIT AGRICOLE,6.158893593959792,7.345095157623291,7.695695427816432,6.0361827669672365,214265850,,,2015-02-23 00:00:00+01:00,2015-02-02 00:00:00+01:00,18.977754612847964,7.1417522,1.527
2015-03,CREDIT AGRICOLE,7.350938976010459,7.990786075592041,8.195303470013277,7.324642642722515,152947382,,,2015-03-30 00:00:00+02:00,2015-03-03 00:00:00+01:00,8.79077675799207,7.1417522,1.527
2015-04,CREDIT AGRICOLE,7.949881196425671,8.125182151794434,8.464097072172322,7.786267724327463,137626858,,,2015-04-28 00:00:00+02:00,2015-04-21 00:00:00+02:00,1.6818880512007084,7.1417522,1.527
2015-05,CREDIT AGRICOLE,8.174851137960792,8.142924308776855,8.446567290771704,7.771659462938585,127974580,,,2015-05-27 00:00:00+02:00,2015-05-07 00:00:00+02:00,0.21836011366838104,7.1417522,1.527
2015-06,CREDIT AGRICOLE,8.160893921340872,7.9901885986328125,8.529256362487315,7.636798452837006,153165741,,,2015-06-26 00:00:00+02:00,2015-06-18 00:00:00+02:00,-1.875686232026208,7.1417522,1.527
2015-07,CREDIT AGRICOLE,8.09800191797322,8.592147827148438,8.673007657423765,7.522995474251824,134052169,,,2015-07-20 00:00:00+02:00,2015-07-08 00:00:00+02:00,7.533729912440679,7.1417522,1.527
2015-08,CREDIT AGRICOLE,8.547224807041781,7.238487243652344,8.670012209298639,6.5796256506870625,208091604,,,2015-08-03 00:00:00+02:00,2015-08-24 00:00:00+02:00,-15.754623997726846,7.1417522,1.527
2015-09,CREDIT AGRICOLE,7.15762823724201,6.1423821449279785,7.2444763688645555,5.963890335196649,161768209,,,2015-09-03 00:00:00+02:00,2015-09-29 00:00:00+02:00,-15.142737174615794,7.1417522,1.527
2015-10,CREDIT AGRICOLE,6.2262374941678855,6.90007209777832,7.004890866108246,6.088475661560807,144956471,,,2015-10-27 00:00:00+01:00,2015-10-01 00:00:00+02:00,12.335441445563555,7.1417522,1.527
2015-11,CREDIT AGRICOLE,6.870125147959584,6.840176105499268,7.145648389794618,6.3999367854693086,164704347,,,2015-11-04 00:00:00+01:00,2015-11-05 00:00:00+01:00,-0.8680487889153765,7.1417522,1.527
2015-12,CREDIT AGRICOLE,6.852155875101011,6.525719165802002,6.897077110988723,6.0465471091411365,130818977,,,2015-12-02 00:00:00+01:00,2015-12-14 00:00:00+01:00,-4.597205318214737,7.1417522,1.527
2016-01,CREDIT AGRICOLE,6.438868719639535,5.508078098297119,6.438869177092944,5.203804391914775,187913547,,,2016-01-05 00:00:00+01:00,2016-01-21 00:00:00+01:00,-15.594312927804577,7.1417522,1.527
2016-02,CREDIT AGRICOLE,5.53443260642566,5.741674423217773,5.839904609086907,4.546740117060603,220087046,,,2016-02-18 00:00:00+01:00,2016-02-11 00:00:00+01:00,4.24097699327961,7.1417522,1.527
2016-03,CREDIT AGRICOLE,5.750060103841585,5.700944900512695,6.492775527399061,5.585943672416549,158338393,,,2016-03-14 00:00:00+01:00,2016-03-31 00:00:00+02:00,-0.7093666359830331,7.1417522,1.527
2016-04,CREDIT AGRICOLE,5.630267814455411,5.785399913787842,6.076495375396401,5.291852121794486,135880158,,,2016-04-21 00:00:00+02:00,2016-04-07 00:00:00+02:00,1.4814213213593996,7.1417522,1.527
2016-05,CREDIT AGRICOLE,5.832716733881344,5.764636516571045,5.8872748039858624,5.055261554688499,160993698,,,2016-05-31 00:00:00+02:00,2016-05-13 00:00:00+02:00,-0.3588930329139983,7.1417522,1.527
2016-06,CREDIT AGRICOLE,5.748667777654829,4.828880786895752,5.824678641146561,4.337051004004459,237958996,,,2016-06-02 00:00:00+02:00,2016-06-24 00:00:00+02:00,-16.23269267689934,7.1417522,1.527
2016-07,CREDIT AGRICOLE,4.881257809323354,5.058827877044678,5.148252004301879,4.445636884264904,148573394,,,2016-07-14 00:00:00+02:00,2016-07-06 00:00:00+02:00,4.761912755703945,7.1417522,1.527
2016-08,CREDIT AGRICOLE,5.141864237908468,5.422910213470459,5.47784156162386,4.796944232451439,115637782,,,2016-08-31 00:00:00+02:00,2016-08-03 00:00:00+02:00,7.196970232528943,7.1417522,1.527
2016-09,CREDIT AGRICOLE,5.464428977587543,5.606867790222168,5.776134455629762,5.272806086459183,156607278,,,2016-09-22 00:00:00+02:00,2016-09-30 00:00:00+02:00,3.3922298085400815,7.1417522,1.527
2016-10,CREDIT AGRICOLE,5.646469252488164,6.280101299285889,6.368246448757651,5.526385956862352,154129663,,,2016-10-27 00:00:00+02:00,2016-10-03 00:00:00+02:00,12.00730129998382,7.1417522,1.527
2016-11,CREDIT AGRICOLE,6.264770033415968,6.802590370178223,7.086830347746426,5.993306343842893,190708269,,,2016-11-22 00:00:00+01:00,2016-11-04 00:00:00+01:00,8.319755462411837,7.1417522,1.527
2016-12,CREDIT AGRICOLE,6.796204268120896,7.524367332458496,7.709603112412994,6.646099581042014,158008981,,,2016-12-23 00:00:00+01:00,2016-12-05 00:00:00+01:00,10.610325229113627,7.1417522,1.527
2017-01,CREDIT AGRICOLE,7.517981718872149,7.8341569900512695,8.10881678733052,7.505206132213786,132703942,,,2017-01-26 00:00:00+01:00,2017-01-02 00:00:00+01:00,4.117152232273513,7.1417522,1.527
2017-02,CREDIT AGRICOLE,7.894838114161126,7.2784528732299805,7.9555189878445205,7.064474705193863,156587441,,,2017-02-01 00:00:00+01:00,2017-02-24 00:00:00+01:00,-7.093349259237303,7.1417522,1.527
2017-03,CREDIT AGRICOLE,7.377458436908053,8.112010955810547,8.217402129773033,7.377458436908053,145469227,,,2017-03-29 00:00:00+02:00,2017-03-01 00:00:00+01:00,11.452407497840355,7.1417522,1.527
2017-04,CREDIT AGRICOLE,8.11201018804179,8.7188138961792,8.878498920287075,7.40620187170812,171167774,,,2017-04-25 00:00:00+02:00,2017-04-18 00:00:00+02:00,7.480302278610784,7.1417522,1.527
2017-05,CREDIT AGRICOLE,8.750750065143396,9.088501930236816,9.405460502473654,8.734781849027609,172188826,,,2017-05-24 00:00:00+02:00,2017-05-02 00:00:00+02:00,4.240118420461103,7.1417522,1.527
2017-06,CREDIT AGRICOLE,9.068512944303594,9.38501262664795,9.718168445063514,8.938582127939236,137746316,,,2017-06-29 00:00:00+02:00,2017-06-01 00:00:00+02:00,3.2624815254168826,7.1417522,1.527
2017-07,CREDIT AGRICOLE,9.451641957912955,9.894740104675293,10.071313644164832,9.441648395468253,122048416,,,2017-07-27 00:00:00+02:00,2017-07-24 00:00:00+02:00,5.4312924052975164,7.1417522,1.527
2017-08,CREDIT AGRICOLE,9.891408920288086,9.868088722229004,10.444448471069336,9.598231798512522,144414718,,,2017-08-08 00:00:00+02:00,2017-08-30 00:00:00+02:00,-0.26934898910276894,7.1417522,1.527
2017-09,CREDIT AGRICOLE,9.928056178279734,10.247886657714844,10.394475424699237,9.584905644895825,108535480,,,2017-09-28 00:00:00+02:00,2017-09-08 00:00:00+02:00,3.8487486906182866,7.1417522,1.527
2017-10,CREDIT AGRICOLE,10.231229335257735,9.98136043548584,10.414464265902769,9.741488991782797,129632656,,,2017-10-05 00:00:00+02:00,2017-10-17 00:00:00+02:00,-2.6007920572419407,7.1417522,1.527
2017-11,CREDIT AGRICOLE,10.01467632272337,9.43165397644043,10.081308273717157,9.171792519195705,149127598,,,2017-11-01 00:00:00+01:00,2017-11-23 00:00:00+01:00,-5.507330013763334,7.1417522,1.527
2017-12,CREDIT AGRICOLE,9.431653318431788,9.195112228393555,9.844766505580015,9.171791870416866,110898578,,,2017-12-08 00:00:00+01:00,2017-12-29 00:00:00+01:00,-2.50795617224443,7.1417522,1.527
2018-01,CREDIT AGRICOLE,9.288397544651197,10.111292839050293,10.354496518963192,9.231760213778935,126538073,,,2018-01-29 00:00:00+01:00,2018-01-02 00:00:00+01:00,9.963778449899374,7.1417522,1.527
2018-02,CREDIT AGRICOLE,10.171260903422189,9.418327331542969,10.291197099221588,8.918592623396375,149773789,,,2018-02-01 00:00:00+01:00,2018-02-14 00:00:00+01:00,-6.853381842834761,7.1417522,1.527
2018-03,CREDIT AGRICOLE,9.395006288471317,8.798656463623047,9.414995544212152,8.62541603829247,123464522,,,2018-03-01 00:00:00+01:00,2018-03-28 00:00:00+02:00,-6.579415283694578,7.1417522,1.527
2018-04,CREDIT AGRICOLE,8.728694320150023,9.085172653198242,9.171793212282221,8.608757320417846,92933071,,,2018-04-30 00:00:00+02:00,2018-04-04 00:00:00+02:00,3.2563629545006245,7.1417522,1.527
2018-05,CREDIT AGRICOLE,9.061849848525519,8.53597640991211,9.750206232241196,8.441455291361196,184227083,,,2018-05-22 00:00:00+02:00,2018-05-31 00:00:00+02:00,-6.044973103431339,7.1417522,1.527
2018-06,CREDIT AGRICOLE,8.65594483061841,8.314215660095215,8.932236251846097,8.212423602719355,162399711,,,2018-06-04 00:00:00+02:00,2018-06-27 00:00:00+02:00,-2.5979541082070345,7.1417522,1.527
2018-07,CREDIT AGRICOLE,8.252413835961354,8.735923767089844,8.826809363401383,8.074277426484862,136840389,,,2018-07-31 00:00:00+02:00,2018-07-02 00:00:00+02:00,5.07213337054333,7.1417522,1.527
2018-08,CREDIT AGRICOLE,8.77591270636924,8.567967414855957,9.15399805119103,8.473446333135945,148384055,,,2018-08-07 00:00:00+02:00,2018-08-15 00:00:00+02:00,-1.9225940691769194,7.1417522,1.527
2018-09,CREDIT AGRICOLE,8.569421545732299,9.005671501159668,9.542260504269766,8.560696467204677,151616817,,,2018-09-21 00:00:00+02:00,2018-09-03 00:00:00+02:00,5.10861053865328,7.1417522,1.527
2018-10,CREDIT AGRICOLE,8.986768454488292,8.236416816711426,9.267422522016014,7.973211850388158,180579130,,,2018-10-04 00:00:00+02:00,2018-10-26 00:00:00+02:00,-8.541891455281093,7.1417522,1.527
2018-11,CREDIT AGRICOLE,8.221874996653714,7.974667072296143,8.527250336658176,7.667836211043424,132124825,,,2018-11-02 00:00:00+01:00,2018-11-22 00:00:00+01:00,-3.1779565099741114,7.1417522,1.527
2018-12,CREDIT AGRICOLE,8.136078594505362,6.856410026550293,8.17097890892972,6.615017074651919,135471241,,,2018-12-03 00:00:00+01:00,2018-12-27 00:00:00+01:00,-14.022617315657671,7.1417522,1.527
2019-01,CREDIT AGRICOLE,6.7604354943717695,7.241037845611572,7.579132016229556,6.612837213019653,130717610,,,2019-01-18 00:00:00+01:00,2019-01-02 00:00:00+01:00,5.6097552155118136,7.1417522,1.527
2019-02,CREDIT AGRICOLE,7.245400164367802,8.166616439819336,8.205878945516325,6.836051890637222,148453298,,,2019-02-28 00:00:00+01:00,2019-02-08 00:00:00+01:00,12.782402384054791,7.1417522,1.527
2019-03,CREDIT AGRICOLE,8.246596064007164,7.8307037353515625,8.314941540426082,7.539870103685485,162438288,,,2019-03-18 00:00:00+01:00,2019-03-25 00:00:00+01:00,-4.113242086770574,7.1417522,1.527
2019-04,CREDIT AGRICOLE,7.972485202524173,8.892247200012207,9.08128909056392,7.870693077585121,121285957,,,2019-04-17 00:00:00+02:00,2019-04-01 00:00:00+02:00,13.556169413846252,7.1417522,1.527
2019-05,CREDIT AGRICOLE,8.881340546935782,7.952076435089111,9.092195101797941,7.732547645326021,148717430,,,2019-05-02 00:00:00+02:00,2019-05-23 00:00:00+02:00,-10.572926547991212,7.1417522,1.527
2019-06,CREDIT AGRICOLE,7.889889578939701,8.196934700012207,8.395154148609764,7.812157118553936,109503693,,,2019-06-20 00:00:00+02:00,2019-06-03 00:00:00+02:00,3.07917393553514,7.1417522,1.527
2019-07,CREDIT AGRICOLE,8.35240029208704,8.379606246948242,8.89264496351015,8.216367470551786,101004734,,,2019-07-25 00:00:00+02:00,2019-07-30 00:00:00+02:00,2.228534856276987,7.1417522,1.527
2019-08,CREDIT AGRICOLE,8.472886505488388,8.076449394226074,8.612805974303315,7.524546017879526,133877111,,,2019-08-01 00:00:00+02:00,2019-08-16 00:00:00+02:00,-3.6177935309618436,7.1417522,1.527
2019-09,CREDIT AGRICOLE,8.06090222236895,8.659445762634277,8.966491306831127,7.955962508331387,116998233,,,2019-09-13 00:00:00+02:00,2019-09-03 00:00:00+02:00,7.218473613231491,7.1417522,1.527
2019-10,CREDIT AGRICOLE,8.69053820418274,9.083089828491211,9.355154455669352,8.033696190369938,132716219,,,2019-10-28 00:00:00+01:00,2019-10-08 00:00:00+02:00,4.892276913205795,7.1417522,1.527
2019-11,CREDIT AGRICOLE,9.09474970872562,9.650540351867676,9.938151779823292,9.020903241633809,121193407,,,2019-11-25 00:00:00+01:00,2019-11-01 00:00:00+01:00,6.247329202850382,7.1417522,1.527
2019-12,CREDIT AGRICOLE,9.712726125446284,10.046977996826172,10.416209229842261,9.362928367615467,97928524,,,2019-12-13 00:00:00+01:00,2019-12-03 00:00:00+01:00,4.107932100214184,7.1417522,1.527
2020-01,CREDIT AGRICOLE,10.105277323202277,9.506732940673828,10.276289916241097,9.471753819061266,108004700,,,2020-01-02 00:00:00+01:00,2020-01-31 00:00:00+01:00,-5.377189601918175,7.1417522,1.527
2020-02,CREDIT AGRICOLE,9.55337373385519,8.40292739868164,10.727141196626846,8.216367862346887,180372733,,,2020-02-14 00:00:00+01:00,2020-02-28 00:00:00+01:00,-11.610776792410359,7.1417522,1.527
2020-03,CREDIT AGRICOLE,8.562279037893704,5.200331687927246,8.721631420536362,4.430775453490144,426299382,,,2020-03-02 00:00:00+01:00,2020-03-16 00:00:00+01:00,-38.112857089028985,7.1417522,1.527
2020-04,CREDIT AGRICOLE,5.068185511511963,5.6605095863342285,6.123797431091081,4.667084034803161,209956803,,,2020-04-30 00:00:00+02:00,2020-04-03 00:00:00+02:00,8.84901052514211,7.1417522,1.527
2020-05,CREDIT AGRICOLE,5.441303466368506,6.081821918487549,6.388089843593247,4.981124772581584,163568106,,,2020-05-27 00:00:00+02:00,2020-05-14 00:00:00+02:00,7.4430106641010685,7.1417522,1.527
2020-06,CREDIT AGRICOLE,6.271490711392793,6.551329612731934,7.401727105168296,6.0242998214641315,201547416,,,2020-06-08 00:00:00+02:00,2020-06-15 00:00:00+02:00,7.719852710865682,7.1417522,1.527
2020-07,CREDIT AGRICOLE,6.587085981136065,6.31657600402832,7.397063112626213,6.31657600402832,137698064,,,2020-07-21 00:00:00+02:00,2020-07-31 00:00:00+02:00,-3.5832971714228834,7.1417522,1.527
2020-08,CREDIT AGRICOLE,6.296365666119599,6.675702095031738,7.22605066500355,6.25283468733188,101650582,,,2020-08-12 00:00:00+02:00,2020-08-03 00:00:00+02:00,5.685455075255796,7.1417522,1.527
2020-09,CREDIT AGRICOLE,6.767426797672032,5.808202743530273,6.904236369704526,5.505044011529267,137283691,,,2020-09-08 00:00:00+02:00,2020-09-25 00:00:00+02:00,-12.994878128954923,7.1417522,1.527
2020-10,CREDIT AGRICOLE,5.90614576799345,5.27184534072876,6.119134043415207,5.063521050380825,133021435,,,2020-10-08 00:00:00+02:00,2020-10-29 00:00:00+01:00,-9.234481413359052,7.1417522,1.527
2020-11,CREDIT AGRICOLE,5.318484988120866,7.519881248474121,7.85102334262751,5.259407818463246,202299893,,,2020-11-25 00:00:00+01:00,2020-11-02 00:00:00+01:00,42.64229624449874,7.1417522,1.527
2020-12,CREDIT AGRICOLE,7.560301339765706,8.022035598754883,8.589487075805664,7.524544575274803,148306090,,,2020-12-04 00:00:00+01:00,2020-12-01 00:00:00+01:00,6.6776898954708175,7.1417522,1.527
2021-01,CREDIT AGRICOLE,8.142521542141814,7.291346549987793,8.45733891397786,7.173192213113958,105283756,,,2021-01-08 00:00:00+01:00,2021-01-28 00:00:00+01:00,-9.108524136697937,7.1417522,1.527
2021-02,CREDIT AGRICOLE,7.384626150339604,9.028676986694336,9.316287942631666,7.322439884168561,117495121,,,2021-02-25 00:00:00+01:00,2021-02-01 00:00:00+01:00,23.827292048125905,7.1417522,1.527
2021-03,CREDIT AGRICOLE,9.149162964998544,9.5961275100708,9.833211475267396,9.090862695164684,121395537,,,2021-03-08 00:00:00+01:00,2021-03-01 00:00:00+01:00,6.284979784000733,7.1417522,1.527
2021-04,CREDIT AGRICOLE,9.589130929729423,10.005779266357422,10.105278010321397,9.29530044302628,89538403,,,2021-04-29 00:00:00+02:00,2021-04-21 00:00:00+02:00,4.268927813398737,7.1417522,1.527
2021-05,CREDIT AGRICOLE,9.991787310548542,10.089973449707031,10.48616798314579,9.742671344990104,123314961,,,2021-05-12 00:00:00+02:00,2021-05-26 00:00:00+02:00,0.8414555339302465,7.1417522,1.527
2021-06,CREDIT AGRICOLE,10.123050120587221,9.769132614135742,10.438930767005424,9.473098341838385,153229468,,,2021-06-17 00:00:00+02:00,2021-06-21 00:00:00+02:00,-3.1797986106752774,7.1417522,1.527
2021-07,CREDIT AGRICOLE,9.868361275556769,9.724479675292969,10.022166537831154,9.072872630453375,130187602,,,2021-07-05 00:00:00+02:00,2021-07-19 00:00:00+02:00,-0.45708191920910135,7.1417522,1.527
2021-08,CREDIT AGRICOLE,9.822054373993508,10.096590042114258,10.214011463140437,9.60871176205194,93498171,,,2021-08-12 00:00:00+02:00,2021-08-19 00:00:00+02:00,3.8265324135204004,7.1417522,1.527
2021-09,CREDIT AGRICOLE,10.154472249464893,9.87828540802002,10.273548510604892,9.140679805929699,128692985,,,2021-09-28 00:00:00+02:00,2021-09-20 00:00:00+02:00,-2.1621620089917415,7.1417522,1.527
2021-10,CREDIT AGRICOLE,9.72778681776144,10.782925605773926,10.867270771823732,9.641788118443046,115023556,,,2021-10-29 00:00:00+02:00,2021-10-04 00:00:00+02:00,9.157866576920771,7.1417522,1.527
2021-11,CREDIT AGRICOLE,10.796156435402983,9.977514266967773,11.090536749327114,9.759209678800078,139534686,,,2021-11-05 00:00:00+01:00,2021-11-26 00:00:00+01:00,-7.469321112397176,7.1417522,1.527
2021-12,CREDIT AGRICOLE,10.013897260511193,10.377739906311035,10.42570025148902,9.684787133594801,97562149,,,2021-12-30 00:00:00+01:00,2021-12-20 00:00:00+01:00,4.0112760416517235,7.1417522,1.527
2022-01,CREDIT AGRICOLE,10.43562277681065,10.98138427734375,11.530454122651383,10.419084957294611,126578354,,,2022-01-12 00:00:00+01:00,2022-01-03 00:00:00+01:00,5.816722874945235,7.1417522,1.527
2022-02,CREDIT AGRICOLE,11.08061372777267,9.481367111206055,11.796719059633835,9.330869871463456,159554480,,,2022-02-10 00:00:00+01:00,2022-02-28 00:00:00+01:00,-13.65963641972221,7.1417522,1.527
2022-03,CREDIT AGRICOLE,9.401983108760902,9.001757621765137,9.50948169208656,7.417396301816331,323568514,,,2022-03-01 00:00:00+01:00,2022-03-07 00:00:00+01:00,-5.058442351357395,7.1417522,1.527
2022-04,CREDIT AGRICOLE,9.051373566375721,8.580034255981445,9.130756838749937,8.01029214320623,161086644,,,2022-04-01 00:00:00+02:00,2022-04-12 00:00:00+02:00,-4.684900255079261,7.1417522,1.527
2022-05,CREDIT AGRICOLE,8.537035229972725,9.40638256072998,9.537710675340454,8.136809565334314,181988661,,,2022-05-30 00:00:00+02:00,2022-05-12 00:00:00+02:00,9.63106067056152,7.1417522,1.527
2022-06,CREDIT AGRICOLE,9.490286493112489,7.962684154510498,9.515822420444612,7.819500310806431,177257930,,,2022-06-01 00:00:00+02:00,2022-06-30 00:00:00+02:00,-15.348072406141267,7.1417522,1.527
2022-07,CREDIT AGRICOLE,7.929851579618277,8.188859939575195,8.235371679889933,7.381738883494352,142297952,,,2022-07-29 00:00:00+02:00,2022-07-15 00:00:00+02:00,2.8404465212472196,7.1417522,1.527
2022-08,CREDIT AGRICOLE,8.175180019321036,8.381292343139648,9.245869242158298,8.007371540989487,143291601,,,2022-08-12 00:00:00+02:00,2022-08-02 00:00:00+02:00,2.349929110821214,7.1417522,1.527
2022-09,CREDIT AGRICOLE,8.299212359018604,7.627979755401611,8.98503800249775,7.455611416436519,187587410,,,2022-09-13 00:00:00+02:00,2022-09-29 00:00:00+02:00,-8.988024243715198,7.1417522,1.527
2022-10,CREDIT AGRICOLE,7.5203633542780155,8.377644538879395,8.427804892983287,7.3999794815859135,134263803,,,2022-10-31 00:00:00+01:00,2022-10-12 00:00:00+02:00,9.827828697984176,7.1417522,1.527
2022-11,CREDIT AGRICOLE,8.436012472608263,8.76433277130127,8.955853093223562,8.340253341826854,172723953,,,2022-11-25 00:00:00+01:00,2022-11-10 00:00:00+01:00,4.615715439194301,7.1417522,1.527
