Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2013-11,AXA,10.956211068071623,11.45516586303711,11.538324599974409,10.421617087859618,102352510,,,2013-11-29 00:00:00+01:00,2013-11-08 00:00:00+01:00,4.809783120856603,11.78125,1.236
2013-12,AXA,11.45516485788171,12.004608154296875,12.028368438239085,10.662184400259902,103636836,,,2013-12-31 00:00:00+01:00,2013-12-12 00:00:00+01:00,4.796458626868727,11.78125,1.236
2014-01,AXA,12.016488065160056,11.582873344421387,12.257056542075762,11.012640451971137,135013286,,,2014-01-10 00:00:00+01:00,2014-01-27 00:00:00+01:00,-3.513107670445159,11.78125,1.236
2014-02,AXA,11.502685792863362,11.250237464904785,12.013520517500792,11.024519295281378,128684537,,,2014-02-17 00:00:00+01:00,2014-02-04 00:00:00+01:00,-2.8717907001617027,11.78125,1.236
2014-03,AXA,10.974030416488665,11.205687522888184,11.446255487958695,10.424586562260332,161481729,,,2014-03-26 00:00:00+01:00,2014-03-14 00:00:00+01:00,-0.395991126014672,11.78125,1.236
2014-04,AXA,11.223507374501846,11.152227401733398,11.725431426091864,10.599815063126922,124755759,,,2014-04-04 00:00:00+02:00,2014-04-11 00:00:00+02:00,-0.4770802420252185,11.78125,1.236
2014-05,AXA,11.152227401733398,11.242241859436035,11.406747033223116,10.397985681130068,148949512,,,2014-05-02 00:00:00+02:00,2014-05-19 00:00:00+02:00,0.8071433128116201,11.78125,1.236
2014-06,AXA,11.295007346249292,10.835633277893066,11.71403137424689,10.705271027650452,125973817,,,2014-06-06 00:00:00+02:00,2014-06-30 00:00:00+02:00,-3.616792688032122,11.78125,1.236
2014-07,AXA,10.860464708023816,10.671128273010254,11.322942465525342,10.571804314758248,140251687,,,2014-07-04 00:00:00+02:00,2014-07-31 00:00:00+02:00,-1.5181854227056313,11.78125,1.236
2014-08,AXA,10.990825951585693,11.701614379882812,11.816458530550786,10.699062005090136,156570903,,,2014-08-27 00:00:00+02:00,2014-08-01 00:00:00+02:00,9.65676806152631,11.78125,1.236
2014-09,AXA,11.723343236778144,12.111327171325684,12.431028280919557,11.561941495296507,164833938,,,2014-09-22 00:00:00+02:00,2014-09-01 00:00:00+02:00,3.501335611838674,11.78125,1.236
2014-10,AXA,12.049249228719892,11.428472518920898,12.133054041523554,10.196234828176609,241703152,,,2014-10-01 00:00:00+02:00,2014-10-16 00:00:00+02:00,-5.638148839885082,11.78125,1.236
2014-11,AXA,11.381915884282353,12.05235481262207,12.061666064617487,11.071526283703136,143290432,,,2014-11-28 00:00:00+01:00,2014-11-04 00:00:00+01:00,5.459017315466053,11.78125,1.236
2014-12,AXA,11.956133232454338,11.921990394592285,12.272728204358417,10.900814639735591,154667905,,,2014-12-05 00:00:00+01:00,2014-12-16 00:00:00+01:00,-1.0816510139019297,11.78125,1.236
2015-01,AXA,12.027524538139533,12.946269035339355,13.228721759034109,11.270176291886434,222812043,,,2015-01-30 00:00:00+01:00,2015-01-07 00:00:00+01:00,8.591507012215626,11.78125,1.236
2015-02,AXA,12.936957362875479,14.085391998291016,14.097806604521217,12.489999789031513,168043893,,,2015-02-27 00:00:00+01:00,2015-02-09 00:00:00+01:00,8.79885131262299,11.78125,1.236
2015-03,AXA,14.03262693806466,14.560285568237305,14.848945321365939,13.728445457083588,174988006,,,2015-03-17 00:00:00+01:00,2015-03-04 00:00:00+01:00,3.371532506897279,11.78125,1.236
2015-04,AXA,14.535452875643601,14.038833618164062,15.295902509841552,13.703615563487086,157675679,,,2015-04-13 00:00:00+02:00,2015-04-30 00:00:00+02:00,-3.5813305146347507,11.78125,1.236
2015-05,AXA,14.097806696417141,14.825814247131348,15.699254960325083,13.753278490339524,181537086,,,2015-05-27 00:00:00+02:00,2015-05-06 00:00:00+02:00,5.605740835542461,11.78125,1.236
2015-06,AXA,14.880808055349544,14.6414213180542,15.511625252104812,14.07206865576736,221301866,,,2015-06-26 00:00:00+02:00,2015-06-09 00:00:00+02:00,-1.2437288502574306,11.78125,1.236
2015-07,AXA,14.84199012104739,15.527798652648926,16.097152699984264,13.632114566356837,170856670,,,2015-07-20 00:00:00+02:00,2015-07-08 00:00:00+02:00,6.053902249925303,11.78125,1.236
2015-08,AXA,15.446926110585332,14.5411376953125,16.32683698806718,13.09511163484407,165944507,,,2015-08-10 00:00:00+02:00,2015-08-24 00:00:00+02:00,-6.35415862484866,11.78125,1.236
2015-09,AXA,14.253226855067064,13.997663497924805,14.981093024295431,13.431547942504677,163891643,,,2015-09-09 00:00:00+02:00,2015-09-29 00:00:00+02:00,-3.73749433349283,11.78125,1.236
2015-10,AXA,14.230582083482327,15.738070487976074,15.825413264272509,13.745338932813139,135899346,,,2015-10-30 00:00:00+01:00,2015-10-02 00:00:00+02:00,12.433553573489542,11.78125,1.236
2015-11,AXA,15.540742096403694,16.5694580078125,16.71502585446587,15.349876753871996,111994587,,,2015-11-26 00:00:00+01:00,2015-11-16 00:00:00+01:00,5.282652155304612,11.78125,1.236
2015-12,AXA,16.708559962745916,16.36565399169922,16.834722487633385,15.608674049377443,139873431,,,2015-12-03 00:00:00+01:00,2015-12-14 00:00:00+01:00,-1.2299980845311143,11.78125,1.236
2016-01,AXA,16.048628032682608,14.732000350952148,16.05833251251423,13.932964962010583,163111458,,,2016-01-04 00:00:00+01:00,2016-01-20 00:00:00+01:00,-9.982208114479697,11.78125,1.236
2016-02,AXA,14.783759445963565,13.130695343017578,14.838753143862577,12.16344252170085,194638747,,,2016-02-01 00:00:00+01:00,2016-02-09 00:00:00+01:00,-10.869569439231485,11.78125,1.236
2016-03,AXA,13.069233255745862,13.386259078979492,14.32116115327375,12.998063771554724,157009083,,,2016-03-17 00:00:00+01:00,2016-03-01 00:00:00+01:00,1.9463077109455051,11.78125,1.236
2016-04,AXA,13.214806468577768,14.243521690368652,14.974622041338145,12.512818821919529,142148528,,,2016-04-26 00:00:00+02:00,2016-04-07 00:00:00+02:00,6.404049154668789,11.78125,1.236
2016-05,AXA,14.440855026245115,15.391255378723145,15.568479910820928,13.724665354248657,122725295,,,2016-05-31 00:00:00+02:00,2016-05-06 00:00:00+02:00,8.057934781189546,11.78125,1.236
2016-06,AXA,15.323093416059011,12.136463165283203,15.37421635734901,10.98109597762767,216202011,,,2016-06-01 00:00:00+02:00,2016-06-27 00:00:00+02:00,-21.14702234061663,11.78125,1.236
2016-07,AXA,12.221666150974043,12.426155090332031,12.5965643880303,11.028810589843003,152101374,,,2016-07-14 00:00:00+02:00,2016-07-06 00:00:00+02:00,2.386955088180076,11.78125,1.236
2016-08,AXA,12.531808935814237,12.828316688537598,13.019174156100915,11.546850371470105,141385340,,,2016-08-31 00:00:00+02:00,2016-08-03 00:00:00+02:00,3.2364121909154386,11.78125,1.236
2016-09,AXA,12.862401264531986,12.910114288330078,13.619013152459289,12.255746697419145,172470463,,,2016-09-09 00:00:00+02:00,2016-09-30 00:00:00+02:00,0.637633149995187,11.78125,1.236
2016-10,AXA,12.92374815935688,13.997319221496582,14.310869301123171,12.644279012247676,157633416,,,2016-10-25 00:00:00+02:00,2016-10-03 00:00:00+02:00,8.421342436521018,11.78125,1.236
2016-11,AXA,14.058667464705696,15.152684211730957,15.66731881120003,12.974869626683056,185345789,,,2016-11-14 00:00:00+01:00,2016-11-09 00:00:00+01:00,8.254187619440767,11.78125,1.236
2016-12,AXA,15.145866793431518,16.34895133972168,16.866990261954275,14.852766587389777,157593219,,,2016-12-08 00:00:00+01:00,2016-12-02 00:00:00+01:00,7.89475390152059,11.78125,1.236
2017-01,AXA,16.335316170016043,15.486684799194336,17.074887195119558,15.31968562010508,143087128,,,2017-01-09 00:00:00+01:00,2017-01-24 00:00:00+01:00,-5.274139745173545,11.78125,1.236
2017-02,AXA,15.646868413205828,15.179950714111328,15.94337808107937,14.866398999129927,136062159,,,2017-02-01 00:00:00+01:00,2017-02-08 00:00:00+01:00,-1.98063103278866,11.78125,1.236
2017-03,AXA,15.329908773060218,16.532989501953125,16.607970635442786,15.306051748900186,146115020,,,2017-03-16 00:00:00+01:00,2017-03-01 00:00:00+01:00,8.91332793711912,11.78125,1.236
2017-04,AXA,16.51254253061607,16.706806182861328,17.449784648857804,15.404888919676067,161821062,,,2017-04-24 00:00:00+02:00,2017-04-20 00:00:00+02:00,1.051332433784391,11.78125,1.236
2017-05,AXA,16.843132334715847,16.943761825561523,17.960816706441108,16.515528310303193,182949862,,,2017-05-05 00:00:00+02:00,2017-05-18 00:00:00+02:00,1.4183180202525847,11.78125,1.236
2017-06,AXA,16.933057568634013,17.093643188476562,17.514740894106097,16.743918442310797,151435644,,,2017-06-29 00:00:00+02:00,2017-06-06 00:00:00+02:00,0.8845813843353589,11.78125,1.236
2017-07,AXA,17.222113152448777,17.814502716064453,18.16779505432331,17.186427593056262,117087435,,,2017-07-14 00:00:00+02:00,2017-07-03 00:00:00+02:00,4.217120479464831,11.78125,1.236
2017-08,AXA,18.042894918862274,17.396974563598633,18.331950588677582,17.157877998839858,111718056,,,2017-08-08 00:00:00+02:00,2017-08-29 00:00:00+02:00,-2.3437541823118635,11.78125,1.236
2017-09,AXA,17.425526338397628,18.264148712158203,18.264148712158203,16.954466881701688,121479578,,,2017-09-29 00:00:00+02:00,2017-09-08 00:00:00+02:00,4.984626179623453,11.78125,1.236
2017-10,AXA,18.253442428921748,18.50681495666504,18.65312793813466,17.88944438773545,110021362,,,2017-10-31 00:00:00+01:00,2017-10-19 00:00:00+02:00,1.3286479886428948,11.78125,1.236
2017-11,AXA,18.50681321749041,18.092857360839844,18.80300686610351,17.536149944529043,130902573,,,2017-11-02 00:00:00+01:00,2017-11-15 00:00:00+01:00,-2.236784648220158,11.78125,1.236
2017-12,AXA,18.09642504787042,17.653915405273438,18.406894822490262,17.632503253623103,99160922,,,2017-12-18 00:00:00+01:00,2017-12-29 00:00:00+01:00,-2.426051047726996,11.78125,1.236
2018-01,AXA,17.70030682670548,18.910064697265625,19.762964938979046,17.464778597589337,125450800,,,2018-01-23 00:00:00+01:00,2018-01-02 00:00:00+01:00,7.1154147006785795,11.78125,1.236
2018-02,AXA,19.017124600874943,18.456851959228516,19.184848359151275,17.5504253841003,143162328,,,2018-02-01 00:00:00+01:00,2018-02-09 00:00:00+01:00,-2.3966747089059104,11.78125,1.236
2018-03,AXA,18.410460787847796,15.416398048400879,18.517518825722416,14.941770021943174,253832373,,,2018-03-01 00:00:00+01:00,2018-03-28 00:00:00+02:00,-16.473307135713334,11.78125,1.236
2018-04,AXA,15.345025649819275,16.929487228393555,17.00085970857626,15.120202136735397,142440413,,,2018-04-30 00:00:00+02:00,2018-04-04 00:00:00+02:00,9.81480353090407,11.78125,1.236
2018-05,AXA,16.87952786510924,16.069242477416992,17.45952281723106,15.869554041826879,167841946,,,2018-05-18 00:00:00+02:00,2018-05-30 00:00:00+02:00,-5.081339673027951,11.78125,1.236
2018-06,AXA,16.272699022663257,15.835644721984863,16.70598241358354,15.564371525980793,152838052,,,2018-06-11 00:00:00+02:00,2018-06-27 00:00:00+02:00,-1.4536948817619577,11.78125,1.236
2018-07,AXA,15.730147930336761,16.276466369628906,16.355587734807315,15.443802791027405,132591572,,,2018-07-31 00:00:00+02:00,2018-07-20 00:00:00+02:00,2.783730346210933,11.78125,1.236
2018-08,AXA,16.26139377856719,16.38572883605957,16.81524477050811,16.024029135442316,132071584,,,2018-08-09 00:00:00+02:00,2018-08-15 00:00:00+02:00,0.6712910772484593,11.78125,1.236
2018-09,AXA,16.54020448615991,17.44445037841797,17.858899963939233,16.268930782030218,147380515,,,2018-09-27 00:00:00+02:00,2018-09-11 00:00:00+02:00,6.461241687513475,11.78125,1.236
2018-10,AXA,17.42561510754146,16.68337631225586,18.00960485842674,16.12575826959277,182279613,,,2018-10-10 00:00:00+02:00,2018-10-26 00:00:00+02:00,-4.3628434811778245,11.78125,1.236
2018-11,AXA,16.683377755437114,16.21241569519043,16.996097434055955,15.643492406525118,138310921,,,2018-11-02 00:00:00+01:00,2018-11-23 00:00:00+01:00,-2.8229334893048907,11.78125,1.236
2018-12,AXA,16.574114316738626,14.210258483886719,16.57788138465733,13.863629721609193,176550585,,,2018-12-03 00:00:00+01:00,2018-12-27 00:00:00+01:00,-12.349530439795409,11.78125,1.236
2019-01,AXA,14.030917225700517,15.25541877746582,15.53046141257267,13.886236515375245,149504442,,,2019-01-18 00:00:00+01:00,2019-01-02 00:00:00+01:00,7.354970317846288,11.78125,1.236
2019-02,AXA,15.281793689415887,16.8001766204834,16.86045977111303,15.02257737123884,138176304,,,2019-02-28 00:00:00+01:00,2019-02-08 00:00:00+01:00,10.125961571762154,11.78125,1.236
2019-03,AXA,16.871761679598386,16.901905059814453,17.33895537870698,16.483688048693477,150063869,,,2019-03-19 00:00:00+01:00,2019-03-08 00:00:00+01:00,0.6055200586821519,11.78125,1.236
2019-04,AXA,17.02623527985227,17.89280891418457,18.00207076393531,16.94711392713172,123360541,,,2019-04-18 00:00:00+02:00,2019-04-01 00:00:00+02:00,5.862675543753149,11.78125,1.236
2019-05,AXA,18.096455199952622,17.63326072692871,18.479785745661488,17.41364494501786,152281036,,,2019-05-03 00:00:00+02:00,2019-05-13 00:00:00+02:00,-1.4505726211053505,11.78125,1.236
2019-06,AXA,17.509476785478714,18.44784164428711,18.695408456790783,17.321805052913874,119599295,,,2019-06-24 00:00:00+02:00,2019-06-04 00:00:00+02:00,4.619570537594364,11.78125,1.236
2019-07,AXA,18.607562651859823,18.28812026977539,19.154610296566045,18.26016911564618,109850501,,,2019-07-17 00:00:00+02:00,2019-07-31 00:00:00+02:00,-0.8657997916042492,11.78125,1.236
2019-08,AXA,18.328049341077566,16.666946411132812,18.543672286154646,16.39142782030218,147968580,,,2019-08-01 00:00:00+02:00,2019-08-28 00:00:00+02:00,-8.864628156026932,11.78125,1.236
2019-09,AXA,16.690904404707233,18.711381912231445,18.719368173408593,16.591078844092987,133552091,,,2019-09-30 00:00:00+02:00,2019-09-03 00:00:00+02:00,12.266407119021139,11.78125,1.236
2019-10,AXA,18.779263992974503,18.915027618408203,19.47405350969106,17.737079378687437,135832911,,,2019-10-28 00:00:00+01:00,2019-10-03 00:00:00+02:00,1.0883520369152189,11.78125,1.236
2019-11,AXA,18.990894878764653,19.721620559692383,20.304605333986313,18.879088745989595,112392537,,,2019-11-11 00:00:00+01:00,2019-11-01 00:00:00+01:00,4.2642969260018315,11.78125,1.236
2019-12,AXA,19.741586671880697,20.053043365478516,20.316583099211833,19.282387799574188,104834906,,,2019-12-27 00:00:00+01:00,2019-12-03 00:00:00+01:00,1.6805049300233632,11.78125,1.236
2020-01,AXA,20.276653463327374,19.230478286743164,20.432381755271223,18.89905628836761,125211282,,,2020-01-02 00:00:00+01:00,2020-01-27 00:00:00+01:00,-4.10194634172788,11.78125,1.236
2020-02,AXA,19.330304469035998,16.734827041625977,20.456341681107148,16.547153713865143,180571877,,,2020-02-17 00:00:00+01:00,2020-02-28 00:00:00+01:00,-12.977582813619382,11.78125,1.236
2020-03,AXA,17.01833230694008,12.608420372009277,17.16208147500012,9.458711474081362,433515810,,,2020-03-05 00:00:00+01:00,2020-03-19 00:00:00+01:00,-24.657599743055204,11.78125,1.236
2020-04,AXA,12.081339885634115,12.934252738952637,13.57633416665018,11.00960830251669,187837904,,,2020-04-30 00:00:00+02:00,2020-04-03 00:00:00+02:00,2.584244158504645,11.78125,1.236
2020-05,AXA,12.410365778289131,13.081196784973145,13.859040732507253,11.718771778272957,158944687,,,2020-05-28 00:00:00+02:00,2020-05-14 00:00:00+02:00,1.136084542232374,11.78125,1.236
2020-06,AXA,13.391056234582445,14.863689422607422,16.15583545987363,13.177029609680176,218942928,,,2020-06-08 00:00:00+02:00,2020-06-01 00:00:00+02:00,13.626372777159744,11.78125,1.236
2020-07,AXA,14.881259408148921,13.999382972717285,15.699496800084859,13.96617600498588,154680423,,,2020-07-21 00:00:00+02:00,2020-07-30 00:00:00+02:00,-5.814885021585159,11.78125,1.236
2020-08,AXA,14.0740943640288,14.175372123718262,15.015466998300095,13.831695705239236,122840287,,,2020-08-12 00:00:00+02:00,2020-08-06 00:00:00+02:00,1.2571207698507392,11.78125,1.236
2020-09,AXA,14.271665769848111,13.096196174621582,14.706655030667854,12.808969793823827,157236975,,,2020-09-03 00:00:00+02:00,2020-09-25 00:00:00+02:00,-7.61303435054802,11.78125,1.236
2020-10,AXA,13.23897903988156,11.455851554870605,13.627482966752757,11.077310201829674,166710387,,,2020-10-12 00:00:00+02:00,2020-10-29 00:00:00+01:00,-12.525351620264457,11.78125,1.236
2020-11,AXA,11.530563888856564,16.363603591918945,16.584418641048313,11.389441016835892,205993197,,,2020-11-25 00:00:00+01:00,2020-11-02 00:00:00+01:00,42.840569411548856,11.78125,1.236
2020-12,AXA,16.410091103734743,16.19757652282715,16.976244708166362,15.540110643181814,126522423,,,2020-12-16 00:00:00+01:00,2020-12-21 00:00:00+01:00,-1.0146118986516406,11.78125,1.236
2021-01,AXA,16.428354739115793,15.19145393371582,17.084160988186095,15.116741735406135,120813670,,,2021-01-07 00:00:00+01:00,2021-01-29 00:00:00+01:00,-6.21156249944802,11.78125,1.236
2021-02,AXA,15.349182040751801,17.266788482666016,17.723366194573167,15.244585581610782,113144001,,,2021-02-25 00:00:00+01:00,2021-02-01 00:00:00+01:00,13.661197657613332,11.78125,1.236
2021-03,AXA,17.436967256465135,18.99761962890625,19.30061839434168,17.436967256465135,139846512,,,2021-03-31 00:00:00+02:00,2021-03-01 00:00:00+01:00,10.02404788810496,11.78125,1.236
2021-04,AXA,18.993467960995464,19.528905868530273,19.8319057605577,18.90630425843709,110235665,,,2021-04-13 00:00:00+02:00,2021-04-01 00:00:00+02:00,2.7965937312253164,11.78125,1.236
2021-05,AXA,19.587014233123593,19.923686981201172,20.40016204202864,19.416327440576527,115796841,,,2021-05-10 00:00:00+02:00,2021-05-19 00:00:00+02:00,2.021521918988123,11.78125,1.236
2021-06,AXA,19.976626760353476,18.869266510009766,20.40898540181667,18.723676319869103,116283497,,,2021-06-17 00:00:00+02:00,2021-06-30 00:00:00+02:00,-5.292295909819789,11.78125,1.236
2021-07,AXA,19.05897515035891,19.306034088134766,19.460449643292066,18.335439606679365,109700548,,,2021-07-29 00:00:00+02:00,2021-07-19 00:00:00+02:00,2.3147035307032438,11.78125,1.236
2021-08,AXA,19.853097147733916,20.982519149780273,21.56928825378418,19.77368462450555,98934424,,,2021-08-13 00:00:00+02:00,2021-08-02 00:00:00+02:00,8.68373615208653,11.78125,1.236
2021-09,AXA,21.07957793581439,21.251638412475586,21.414876213614914,19.55309542045599,107455749,,,2021-09-30 00:00:00+02:00,2021-09-20 00:00:00+02:00,1.2825879522580186,11.78125,1.236
2021-10,AXA,21.004576479975885,22.20017433166504,22.20017433166504,20.541338538153145,98769713,,,2021-10-29 00:00:00+02:00,2021-10-13 00:00:00+02:00,4.463354310755752,11.78125,1.236
2021-11,AXA,22.098705484128477,21.485464096069336,23.250183632797203,21.110460125394216,132217343,,,2021-11-05 00:00:00+01:00,2021-11-30 00:00:00+01:00,-3.219390194500782,11.78125,1.236
2021-12,AXA,21.6001709105324,23.104595184326172,23.43547899249705,21.6001709105324,118640012,,,2021-12-29 00:00:00+01:00,2021-12-01 00:00:00+01:00,7.535937231875045,11.78125,1.236
2022-01,AXA,23.285477712205697,24.666372299194336,25.3722574095247,23.201654125811128,115127504,,,2022-01-18 00:00:00+01:00,2022-01-03 00:00:00+01:00,6.759595233798565,11.78125,1.236
2022-02,AXA,24.834019513649288,21.419286727905273,25.667850368772644,20.761929529767897,144407443,,,2022-02-10 00:00:00+01:00,2022-02-28 00:00:00+01:00,-13.164017521113635,11.78125,1.236
2022-03,AXA,21.12369742530278,23.439891815185547,23.757539989942664,18.51632376513824,206953896,,,2022-03-29 00:00:00+02:00,2022-03-07 00:00:00+01:00,9.43357784481127,11.78125,1.236
2022-04,AXA,23.470773970580737,22.464881896972656,24.16783880017407,22.385471667199916,103990641,,,2022-04-21 00:00:00+02:00,2022-04-06 00:00:00+02:00,-4.159617825459538,11.78125,1.236
2022-05,AXA,22.253115279365897,22.12514305114746,22.934483843316425,20.845252028081067,130186271,,,2022-05-27 00:00:00+02:00,2022-05-09 00:00:00+02:00,-1.5123108475855296,11.78125,1.236
2022-06,AXA,22.36982634100206,20.38411521911621,22.638038037375736,20.068849291863447,118355181,,,2022-06-06 00:00:00+02:00,2022-06-30 00:00:00+02:00,-7.8690014704377536,11.78125,1.236
2022-07,AXA,20.186486957828155,21.127582550048828,21.259335269925643,19.137164587519305,98400261,,,2022-07-29 00:00:00+02:00,2022-07-05 00:00:00+02:00,3.647287718602543,11.78125,1.236
2022-08,AXA,21.1134637161883,22.139257431030273,23.414441007554924,20.769965595557714,108208596,,,2022-08-16 00:00:00+02:00,2022-08-02 00:00:00+02:00,4.788408132283495,11.78125,1.236
2022-09,AXA,21.988683830619504,21.15110969543457,24.322597585072135,20.901716698856397,129698677,,,2022-09-13 00:00:00+02:00,2022-09-29 00:00:00+02:00,-4.463328269586498,11.78125,1.236
2022-10,AXA,20.802902989747203,23.527374267578125,23.6497158239712,20.492341734753097,99253628,,,2022-10-31 00:00:00+01:00,2022-10-03 00:00:00+02:00,11.234704024330533,11.78125,1.236
2022-11,AXA,23.687358840159767,25.42838478088379,25.974220138012512,23.43797081980829,101766052,,,2022-11-24 00:00:00+01:00,2022-11-03 00:00:00+01:00,8.079994357574138,11.78125,1.236
2022-12,AXA,25.560138503749766,24.52022933959961,26.044800895825176,24.39788468610992,83170807,,,2022-12-13 00:00:00+01:00,2022-12-15 00:00:00+01:00,-3.571424017332392,11.78125,1.236
2023-01,AXA,24.699037484779815,26.929431915283203,27.06118401839477,24.60022115190402,76954737,,,2023-01-27 00:00:00+01:00,2023-01-02 00:00:00+01:00,9.825367219517744,11.78125,1.236
2023-02,AXA,26.89649299214467,28.091684341430664,28.44459494422503,25.974221125451628,89411954,,,2023-02-28 00:00:00+01:00,2023-02-22 00:00:00+01:00,4.315918842268074,11.78125,1.236
2023-03,AXA,28.171677211676016,26.505939483642578,28.552820270043593,23.15093658689593,162553705,,,2023-03-09 00:00:00+01:00,2023-03-20 00:00:00+01:00,-5.644890632098443,11.78125,1.236
2023-04,AXA,26.520056338377977,27.828176498413086,27.93169751401635,26.449473017476784,69356667,,,2023-04-28 00:00:00+02:00,2023-04-05 00:00:00+02:00,4.988455570822126,11.78125,1.236
2023-05,AXA,27.91758217225352,26.415000915527344,27.979999542236328,26.36477441878031,99331847,,,2023-05-18 00:00:00+02:00,2023-05-04 00:00:00+02:00,-5.0782184127886705,11.78125,1.236
2023-06,AXA,26.684999465942383,27.024999618530273,27.594999313354492,25.815000534057617,95490962,,,2023-06-05 00:00:00+02:00,2023-06-23 00:00:00+02:00,2.3092889716477716,11.78125,1.236
2023-07,AXA,27.110000610351562,27.969999313354492,28.459999084472656,25.209999084472656,69715330,,,2023-07-28 00:00:00+02:00,2023-07-10 00:00:00+02:00,3.496761177292518,11.78125,1.236
2023-08,AXA,28.05500030517578,27.774999618530273,28.450000762939453,26.760000228881836,62965048,,,2023-08-10 00:00:00+02:00,2023-08-03 00:00:00+02:00,-0.6971744712596872,11.78125,1.236
2023-09,AXA,27.764999389648438,28.18000030517578,29.610000610351562,27.18000030517578,66948010,,,2023-09-15 00:00:00+02:00,2023-09-06 00:00:00+02:00,1.4581483067791279,11.78125,1.236
2023-10,AXA,28.225000381469727,27.954999923706055,28.690000534057617,26.940000534057617,62664341,,,2023-10-12 00:00:00+02:00,2023-10-04 00:00:00+02:00,-0.7984399539853859,11.78125,1.236
2023-11,AXA,28.024999618530273,28.594999313354492,28.729999542236328,27.040000915527344,65489832,,,2023-11-02 00:00:00+01:00,2023-11-08 00:00:00+01:00,2.289391491307824,11.78125,1.236
2023-12,AXA,28.905000686645508,29.489999771118164,30.184999465942383,28.78499984741211,57177421,,,2023-12-12 00:00:00+01:00,2023-12-04 00:00:00+01:00,3.12991949381054,11.78125,1.236
2024-01,AXA,29.65999984741211,31.15999984741211,31.514999389648438,29.1200008392334,55748477,,,2024-01-31 00:00:00+01:00,2024-01-16 00:00:00+01:00,5.662936891337322,11.78125,1.236
2024-02,AXA,31.010000228881836,32.880001068115234,33.1150016784668,29.844999313354492,66326816,,,2024-02-29 00:00:00+01:00,2024-02-09 00:00:00+01:00,5.519901248799175,11.78125,1.236
2024-03,AXA,33.0,34.814998626708984,35.01499938964844,32.26499938964844,67583645,,,2024-03-21 00:00:00+01:00,2024-03-04 00:00:00+01:00,5.885028879972198,11.78125,1.236
2024-04,AXA,34.70000076293945,33.93000030517578,35.189998626708984,33.11000061035156,34144328,,,2024-04-04 00:00:00+02:00,2024-04-11 00:00:00+02:00,-2.5420030344457945,11.78125,1.236
